hash,file,bundle,offset,size
a30ade10d96e8428,blade_01.trl,Tiny_E,358759851,3382
02c70a881f24b913,center.trl,Tiny_E,358763233,3166
3c7f204acad2073b,thick.trl,Tiny_E,358839421,9184
4589a1b252e99dff,twirl.trl,Tiny_E,358848605,3390
b9e8d36b894f19b6,stab_line.pet,Tiny_E,358803285,18062
be9055dfe10b667d,stab_start.pet,Tiny_E,358821347,18074
11b9ce8696eef822,lacerate.pet,Tiny_E,358766399,15210
4ee8b2c448ee1941,lacerate_back.pet,Tiny_E,358781609,7526
a03b2bd5dce0e659,lacerate_r.pet,Tiny_E,358766399,15210
cf24738eeeb1e841,lacerate_trail.trl,Tiny_E,358789135,14150
