hash,file,bundle,offset,size
bba1954d04ef0690,trail_long.mat,Tiny_6,29208531,1710
f86b55f5d2116bd9,trail_long.dds,Folders/art/particles/firestorm_new,0,174948
db1599549c46e8a3,trail_long.dds.header,Tiny_6,105196508,840
3604b6edbcad5043,trail_adda.mat,Tiny_6,29206083,2448
7ba72e4f2efa07e6,trail_adda.dds,Art/particles/firestorm_new,54960,87548
f7978bb27d2fd1bd,trail_adda.dds.header,Tiny_6,105192564,840
d029b9340570cb1b,spark.mat,Tiny_6,29204403,1680
63c18a17695cdbb9,spark.dds,Tiny_6,105183344,516
078ec0eefb239d43,spark.dds.header,Tiny_6,105183860,1520
150e9eebab87e7a5,smoke.mat,Tiny_6,29201397,3006
9edda90f1045200c,smoke.dds,Art/particles/raise_specter_02_1,0,43876
7c9ef2f5a6120434,smoke.dds.header,Tiny_7,32691058,840
9ecfa665be961209,maskncolourc.mat,Tiny_6,29198807,2590
9094a5f54862fb2f,maskncolour.dds,Art/particles/firestorm_new,142508,22020
2ddef98f25376062,maskncolour.dds.header,Tiny_6,29197287,1520
3ec8ea29f60287d8,light_gradientc.mat,Tiny_6,29195541,1746
21658774a6cf183d,light_gradient.mat,Tiny_6,29194571,970
b7b9404ec31601e4,light_gradient.dds,Art/particles/firestorm_new,0,11084
f7c9153af48b43fe,light_gradient.dds.header,Tiny_6,29193051,1520
660e17df6951eb7b,glow_firec.mat,Tiny_6,29184833,1810
5a4f4976368303c6,glow_fire.dds,Tiny_6,83094635,332
73c29a2c95dd21f8,glow_fire.dds.header,Tiny_6,83094967,1520
a71fd03f6a189341,fire_tile.mat,Tiny_6,29177305,1708
5996e5b7d59cec46,fire_tile.dds,Art/particles/firestorm_new,11084,43876
ed2146a2584616fa,fire_tile.dds.header,Tiny_6,129307749,840
7d573d906fe208f0,fireball_flame3.mat,Tiny_6,29182685,2148
5ba8a6eedc74405a,fireball_flame3.dds,Art/particles/firestorm_new,164528,22020
207192981462529b,fireball_flame3.dds.header,Tiny_6,29181165,1520
a4efd4d27d5f6347,fireball_flame2.mat,Tiny_6,29179013,2152
4c4f1b96be19b62e,fireball_flame2.dds,Folders/art/particles/monster_particles/league_blight_6,6085524,22020
4d75ab7b56be587c,fireball_flame2.dds.header,Tiny_6,105150442,1520
c2f5d66e4c0ed456,151.mat,Tiny_6,29171381,3362
14f63f74483a6b50,151_dxt1.dds,Folders/art/particles/monster_particles/leagueharvest_11,743276,43852
5ac7b9eae433e4e7,151_dxt1.dds.header,Tiny_7,4286782,1520
