hash,file,bundle,offset,size
338298901f0ceabc,00_null.pet,Tiny.VF.1,117531822,4
33fd04123500e0b7,light_slash.pet,Tiny.V1.1,74630078,58756
5ba091e666a2bb2e,light_blunt.pet,Tiny.V0.1,76604450,52922
df8c9bd2765a2c1a,light_pierce.pet,Tiny.V0.1,76657372,53918
c4dd475e5c288cb5,fire_blunt.pet,Tiny.V9.1,78903435,52926
d5bbba60f360d408,fire_slash.pet,Tiny.V4.1,75975000,58750
1c2c8eb64617a48d,fire_pierce.pet,Tiny.V7.1,74107116,59264
30b5142f9c280a83,cold_slash.pet,Tiny.VB.1,76555785,58480
269c16fefa759ab5,cold_blunt.pet,Tiny.VD.1,75533104,52646
95da5892e0cf706b,cold_pierce.pet,Tiny.VA.1,75461199,53630
8bc4899103627fbf,chaos_slash.pet,Tiny.V9.1,78850031,53404
70314e29e2a238b1,chaos_blunt.pet,Tiny.V1.1,74582492,47586
9bf57507e124b002,chaos_pierce.pet,Tiny.VD.1,75484532,48572
7c445748a1524d49,phys_slash.pet,Tiny.VD.1,75585750,48074
eb71825e18785040,phys_pierce.pet,Tiny.V5.1,75701282,43212
a7955a7a0805212c,phys_blunt.pet,Tiny.V3.1,76211347,42250
90ca14df1942b40c,poison_slash.pet,Tiny.V5.1,75744494,48126
2cd3f6da89fcd99a,poison_blunt.pet,Tiny.VB.1,76623459,42298
4d88d2768ed523e9,poison_pierce.pet,Tiny.VF.1,73922678,43264
