hash,file,bundle,offset,size
7f23ef00caa70506,10open_01.arm,Content/data/balance/worldareas/g3_6_2.vworld,3065037,83288
02bf80981efb99ca,10open_02.arm,Content/data/balance/worldareas/g3_6_2.vworld,3148325,67132
85b0861a75b3e8ea,8open_01.arm,Content/data/balance/worldareas/g3_6_2.vworld,3457639,56896
b84cf3052fec96ec,8open_02.arm,Content/data/balance/worldareas/g3_6_2.vworld,3514535,53372
2804ce9d459c3057,6open_side_01.arm,Content/data/balance/worldareas/g3_6_2.vworld,3378863,41240
8682c28a2222f3f6,6open_side_02.arm,Content/data/balance/worldareas/g3_6_2.vworld,3420103,37536
6f6622e8e3b16c3e,4open_side_01.arm,Content/data/balance/worldareas/g3_6_2.vworld,3294745,44336
430b41a06fe8281b,4open_side_02.arm,Content/data/balance/worldareas/g3_6_2.vworld,3339081,39782
2207a6c0466ab284,4open_mid_01.arm,Content/data/balance/worldareas/g3_6_2.vworld,3215457,39928
628025bf99e2c2ee,4open_mid_02.arm,Content/data/balance/worldareas/g3_6_2.vworld,3255385,39360
