hash,file,bundle,offset,size
87f27e452ac75b41,haradimarmourglovesint.sm,Tiny.V2,9875684,628
5cf0fbb275411422,haradimarmourglovesstrdex.sm,Tiny.V9,9903893,636
38fb84811c41aea5,haradimarmourglovesstrint.sm,Tiny.V9,9904529,638
d1f4a53dd67d89e3,haradimarmourglovesstr.sm,Tiny.VB,9697759,628
b995fed6abaf5ed6,haradimarmourglovesdex.sm,Tiny.V0,9823278,632
1fd93a4830f35bef,haradimarmourglovesdexint.sm,Tiny.VF,9675760,638
5d83f40a7728cc31,haradaimarmourglovesstr_623410cc.smd,Streaming/Content/metadata/effects/spells/warcries/F2624196433182EC.3E5A49ACCFD4EC4C.desertgloves.ao,0,61743
d95f77911256f9f3,haradaimarmourglovesstr_623410cc.smd.header,Tiny.VC,9529394,448
abbaaadd0500c020,haradaimarmourglovesstrint_fab51839.smd,Streaming/Folders/art/models/items/armours/3F5E530A60FA9905.0D8F7435691AA6C3.microtransactions,191810,61429
c5b229bf7de8359e,haradaimarmourglovesstrint_fab51839.smd.header,Tiny.V2,9875236,448
e0d58608d64c5a7d,haradaimarmourglovesstrdex_294d62ef.smd,Streaming/Folders/art/models/items/armours/DFE58BFFDBFF1F90.0D8F7435691AA6C3.microtransactions,48961,61557
b5c24d7eda5adae8,haradaimarmourglovesstrdex_294d62ef.smd.header,Tiny.V9,9903445,448
fc384716820114b7,haradaimarmourglovesint_05e349d3.smd,Streaming/Folders/art/models/items/armours/0D8F7435691AA6C3.microtransactions.2,154315,61551
0b26861e18f74983,haradaimarmourglovesint_05e349d3.smd.header,Tiny.V9,9902997,448
8da0ead562908b1c,haradaimarmourglovesdex_7cfc59b5.smd,Streaming/Folders/art/models/items/armours/74C7DCE7FED5057A.0D8F7435691AA6C3.microtransactions,165419,61423
fc4cb1cd53e0a2ce,haradaimarmourglovesdex_7cfc59b5.smd.header,Tiny.V2,9874788,448
cff3e68774cff1cd,haradaimarmourglovesdexint_346ff764.smd,Streaming/Folders/art/models/items/armours/0D8F7435691AA6C3.microtransactions.2,93142,61173
96f15f0470bca723,haradaimarmourglovesdexint_346ff764.smd.header,Tiny.V3,9607131,448
