hash,file,bundle,offset,size
c4c980a3b1bb23cb,smoke_01_5x5_normaldensity_bc7.dds,Folders/art/particles/fxlib/smoke_sim_1,4194828,1398276
596c122061d5640c,smoke_01_5x5_normaldensity_bc7.dds.header,Tiny_6,31901771,1520
7eb5711ed2e139ad,smoke_01_5x5_mv_dxt5.dds,Folders/art/particles/fxlib/smoke_sim_1,2796552,1398276
f0a29edc38605afe,smoke_01_5x5_mv_dxt5.dds.header,Tiny_6,31900251,1520
6533c2afefe57561,smokeswirlin_01_8x8_normalalpha_bc7.dds,Folders/art/particles/fxlib/smoke_sim_2,5592580,5592580
63ce2f104cb51b1d,smokeswirlin_01_8x8_normalalpha_bc7.dds.header,Tiny_6,31907851,1520
5194bc98b17ec174,smokeswirlin_01_8x8_mv_bc7.dds,Folders/art/particles/fxlib/smoke_sim_2,0,5592580
581b05f531444daa,smokeswirlin_01_8x8_mv_bc7.dds.header,Tiny_6,31906331,1520
8fa9ae47b82b8a90,smokeswirlin_01_4x4_normalalpha_bc7.dds,Folders/art/particles/fxlib/smoke_sim_1,6991380,1398276
cea6d4aa3b0c2a90,smokeswirlin_01_4x4_normalalpha_bc7.dds.header,Tiny_6,31904811,1520
841588fdc00e424b,smokeswirlin_01_4x4_mv_bc7.dds,Folders/art/particles/fxlib/smoke_sim_1,5593104,1398276
836e14988dac00fb,smokeswirlin_01_4x4_mv_bc7.dds.header,Tiny_6,31903291,1520
d2620e1e673c5cb7,slagsmoke_01_4x4_normaldensity_dxt5.dds,Art/particles/FXLib/smoke_SIM_4,0,1398276
d210fa93903490b7,slagsmoke_01_4x4_normaldensity_dxt5.dds.header,Tiny_6,31898731,1520
613d78e7b3bb29bd,slagsmoke_01_4x4_mv_dxt5.dds,Art/particles/FXLib/smoke_SIM_5,0,1398276
6c84c2da0e6f3314,slagsmoke_01_4x4_mv_dxt5.dds.header,Tiny_6,31897211,1520
7ddc7c42f902adf4,sim_wispy_01_6x6_uncompressed.dds,Art/particles/FXLib/smoke_SIM_1,0,5592552
82ca7919160c8520,sim_wispy_01_6x6_uncompressed.dds.header,Tiny_6,31895691,1520
826d47e7b0695105,sim_wispy_01_6x6_dxt5.dds,Art/particles/FXLib/smoke_SIM_3,0,1398276
4bd842b36508d8b4,sim_wispy_01_6x6_dxt5.dds.header,Tiny_6,31894171,1520
db713564c3ab04fa,sim_wispy_01_6x6_dxt3.dds,Art/particles/FXLib/smoke_SIM_3,0,1398276
330bd24c1e9925ce,sim_wispy_01_6x6_dxt3.dds.header,Tiny_6,31894171,1520
55ed1fe78190a00c,sim_wispy_01_6x6_bc7.dds,Art/particles/FXLib/smoke_SIM_3,0,1398276
a15c49e8b7c09a5a,sim_wispy_01_6x6_bc7.dds.header,Tiny_6,31894171,1520
f774a8e65c9f3c7c,sim_shockwave_01_8x8_uncompressed.dds,Art/particles/FXLib/smoke_SIM_6,0,5592552
279fb0837e97b8db,sim_shockwave_01_8x8_uncompressed.dds.header,Tiny_6,31892651,1520
28148fa8168685a9,sim_shockwave_01_8x8_dxt5.dds,Art/particles/FXLib/smoke_SIM,0,1398276
b1a50566395bccb1,sim_shockwave_01_8x8_dxt5.dds.header,Tiny_6,31891131,1520
2394816c98bd3cb7,sim_shockwave_01_8x8_dxt1.dds,Folders/art/particles/fxlib/gradients,874310,699212
b62843d0ccbf3ca2,sim_shockwave_01_8x8_dxt1.dds.header,Tiny_8,23422784,1520
79a1802b715ba7a5,sim_expsmoke_02_4x4_normaldensity_dxt5.dds,Folders/art/particles/fxlib/smoke_sim_1,1398276,1398276
4a4b14fea46a588e,sim_expsmoke_02_4x4_normaldensity_dxt5.dds.header,Tiny_6,31889611,1520
395a49b022983354,sim_expsmoke_02_4x4_mv_dxt5.dds,Folders/art/particles/fxlib/smoke_sim_1,0,1398276
bece61a485d89746,sim_expsmoke_02_4x4_mv_dxt5.dds.header,Tiny_6,31888091,1520
08c096e1d8071530,sim_expsmoke_01_8x8_normaldensity_dxt5.dds,Art/particles/FXLib/smoke_SIM_2,5592580,5592580
4b1358a116cb6dd9,sim_expsmoke_01_8x8_normaldensity_dxt5.dds.header,Tiny_6,31886571,1520
66f68c283610b5b3,sim_expsmoke_01_8x8_mv_dxt5.dds,Art/particles/FXLib/smoke_SIM_2,0,5592580
e3610e087b668324,sim_expsmoke_01_8x8_mv_dxt5.dds.header,Tiny_6,31885051,1520
3cebd9638c79394c,sim_billow_01_8x8_bc7.dds,Folders/art/particles/fxlib/smoke_sim,0,5592580
16aa952522c06b62,sim_billow_01_8x8_bc7.dds.header,Tiny_6,31883531,1520
