hash,file,bundle,offset,size
1b1af21fca573621,rig.amd,Tiny.V0,7695936,128
44e74f096c7a8924,rig.ast,Content/metadata/items/heist/goalassets/heistblackpolarissworddrop.ao,610653,19846
