hash,file,bundle,offset,size
406bc14c3c164a5f,normal_scroll.dds,Streaming/Content/metadata/effects/spells/monsters_effects/F657259687128816.vaalsoul.ao,208688,22020
97d73650481c325d,normal_scroll.dds.header,Tiny.VE,6176284,1520
1c51b4827606f6d2,malebloodpitcns.mat,Tiny.VD,40283586,6550
8643055e936d77cb,malebloodpitns.dds,Streaming/Content/metadata/effects/spells/monsters_effects/F657259687128816.vaalsoul.ao,121132,87556
e4e2537cc7fbf92b,malebloodpitns.dds.header,Tiny.VB,40358902,1520
fcfa50b7d03b61c0,malebloodpit_colour.dds,Streaming/Content/metadata/effects/spells/monsters_effects/F657259687128816.vaalsoul.ao,33576,87556
55938c91d0ddb79c,malebloodpit_colour.dds.header,Tiny.V2,40084480,1520
de46a358d0be249e,stroke_normal.dds,Streaming/Shared/Normal/Shared.9,1398276,87556
7a8fca9c7ae5039c,stroke_normal.dds.header,Tiny.VA,40731200,1520
51a2daeee6e09335,stroke_colour.dds,Streaming/Folders/art/particles/monster_particles/league_incursion,1748500,87556
60d3cfbaa7674a18,stroke_colour.dds.header,Tiny.V6,40086677,1520
d21645192a3bc87c,strokens.dds,Streaming/Folders/art/particles/monster_particles/league_incursion,1836056,87556
411a6563f62bec37,strokens.dds.header,Tiny.V0,40244053,1520
