hash,file,bundle,offset,size
33c6504e7bbbbb93,gulch_sandstone_saiuec.mat,Tiny.V3,41780705,2360
533ca883e943a773,gulch_sandstone_saiue_normal_dxt5.dds,Streaming/Content/data/worldareas/3A/mapoasis.vworld,1049367,2796388
fd7b1f27470abe13,gulch_sandstone_saiue_normal_dxt5.dds.header,Tiny.VB,42775410,840
0cd637175ff57b55,gulch_sandstone_saiue_colour_dxt1.dds,Streaming/Content/data/worldareas/7E/mapoasis.vworld,1154688,1398268
891019c55c0b64af,gulch_sandstone_saiue_colour_dxt1.dds.header,Tiny.V4,42749985,840
