hash,file,bundle,offset,size
41d96e08bae3ac8f,large_tornado.sm,Tiny_1,91093606,1232
6d00d77d64f1ff22,large_tornado_rig_acdee2dc.smd,Art/Models/Effects/monster_effects/act9/Garukhan_1,0,638422
0cf39d288c75980c,large_tornado_rig_acdee2dc.smd.header,Tiny_1,91094838,718
c28ef62b1b57e25e,large_tornado_rig.amd,Tiny_1,91129563,256
9a563159a845d677,large_tornado_rig.ast,Art/Models/Effects/monster_effects/act9/Garukhan,2374853,19071
