hash,file,bundle,offset,size
39b68745ac5449bc,glowtipc.mat,Tiny.V4,38889186,1678
fdd88cfdb50bc963,glowtip.dds,Streaming/Content/metadata/effects/spells/monsters_effects/EFE4362F5490CDDF.2645AB44430DB203.weapon_object.ao,703086,11108
537011d87248ba63,glowtip.dds.header,Tiny.V6,33501184,840
d8126e8fcfdf167d,trailc.mat,Tiny.V5,38271091,1978
0d59376c7b3dae97,trail.dds,Streaming/Content/metadata/effects/spells/monsters_effects/EFE4362F5490CDDF.2645AB44430DB203.weapon_object.ao,758234,43876
f4d0f151117925c5,trail.dds.header,Tiny.VF,33751744,840
9423faf96996438a,spinecnspecs.mat,Tiny.VA,38717369,2874
c8d781ff0023fef4,spinenspecs.dds,Streaming/Content/metadata/effects/spells/monsters_effects/EFE4362F5490CDDF.2645AB44430DB203.weapon_object.ao,736214,22020
56cf208c8db4cd7f,spinenspecs.dds.header,Tiny.V5,38269571,1520
73f5b3bcd7053819,spine_colour.dds,Streaming/Content/metadata/effects/spells/monsters_effects/EFE4362F5490CDDF.2645AB44430DB203.weapon_object.ao,714194,22020
dbe3546fec445b87,spine_colour.dds.header,Tiny.V0,38618262,1520
