hash,file,bundle,offset,size
aab93e94098aad33,darkshardproxyc.mat,Tiny.VE,13479193,4788
b54fac9765a9db6a,darkshardportalac.mat,Tiny.V7,13530933,8828
ebd43afdf098565a,darkshardportalbc.mat,Tiny.V5,13412353,2144
d5a8206465427049,darkshardportalb_thickness_dxt1.dds,Streaming/Content/metadata/effects/microtransactions/town_portals/FBBC41766642196B.D1AC74E5AECBBE16.op_flr_cir.pet,299609,174924
67dd5bc4fc149734,darkshardportalb_thickness_dxt1.dds.header,Tiny.V8,13582872,1520
980936c294c13603,darkshardportalb_normal_dxt5.dds,Streaming/Content/metadata/monsters/totems/monstertotemarchnemesisobelisk.ot,1398276,1398276
da72ee097f27c225,darkshardportalb_normal_dxt5.dds.header,Tiny.VF,13646889,1520
021c170cda92ac50,darkshardportalb_colour_dxt5.dds,Streaming/Content/metadata/monsters/totems/monstertotemarchnemesisobelisk.ot,0,1398276
dfb94e36f0a3d321,darkshardportalb_colour_dxt5.dds.header,Tiny.V4,13723132,1520
