hash,file,bundle,offset,size
53ddd9bcf5af211d,hit_mist_r.mat,Tiny.V5.1,117238718,28832
12be0239f1dbb35c,hit_mist_u.mat,Tiny.V7.1,118985388,8898
af7a162093197666,hit_crystal_dust_r.mat,Tiny.VA.1,117608824,13394
f786d01f335724c6,hit_crystal_dust_u.mat,Tiny.VB.1,117288070,26936
267caee1fb6c8d7c,hit_flash_cold_r.mat,Tiny.V4.1,122259820,16452
8620579fd197c923,hit_flash_u.mat,Tiny.VB.1,117590458,1568
c1677149fbae5dd8,hit_shimmer_r.mat,Tiny.V1.1,117158848,14774
89ed5fb70a703281,hit_shimmer_u.mat,Tiny.VD,50519481,346
d0e77d0815573702,hit_pierce_cold_r.mat,Tiny.V6.1,119125242,31674
8ff99819ee02d554,hit_pierce_u.mat,Tiny.VD,50519481,346
36e7bb50b4679f4c,bluroomph_r.mat,Tiny.V6.1,118937612,13906
f9b1272dd66b43f2,bluroomph_u.mat,Tiny.V0.1,11939982,338
4e292a721d1414bf,icethorns_u.mat,Tiny.V4.1,122276272,20110
5f0cb998ee78b3d7,icethorns_r1.mat,Tiny.V8.1,115481398,47370
5da8b326e12b80ef,icethorns_r2.mat,Tiny.V9.1,116872990,49016
fbf35184d49638a5,impact_wave_u.mat,Tiny.V9.1,28492820,3292
f8f48afbdc6fc169,impact_wave_r1.mat,Tiny.V0.1,121540700,63936
822509f1d8098e88,impact_wave_r2.mat,Tiny.V0.1,121604636,43374
1911a05aaa6775a6,impactdust_6pt_r.mat,Tiny.VB.1,117178672,21442
7dd83d6b4f1d869b,impactdust_6pt_u.mat,Tiny.VF.1,118844676,16230
5a1c221de74eef1f,explosion_ring_r.mat,Tiny.V2.1,119689446,48412
f4ad0d999d05c6b0,explosion_ring_u.mat,Tiny.VE.1,1562868,310
89c2590f0b1c1926,explosion_flash_r.mat,Tiny.V6.1,119104350,20892
7226d4eed5bff795,explosion_flash_u.mat,Tiny.VD,50519481,346
e339bddecbf2b377,explosion_crystal_dust_r.mat,Tiny.VC.1,122130174,13336
3340a262539a37e4,explosion_crystal_dust_u.mat,Tiny.V9.1,116713026,27066
5582b7638231ec44,explosion_sharp_r.mat,Tiny.V9.1,116829408,43582
59999fff643d66d3,explosion_sharp_u.mat,Tiny.VD,50519481,346
a73bcd95ad8fd4c8,explosion_strings_r.mat,Tiny.VA.1,117272466,39100
b402a81b98122fbf,explosion_strings_u.mat,Tiny.VA.1,117311566,19434
ca6fe06d99226a64,frosted_skin_pass.mat,Tiny.V4.1,122231532,28288
367ef1fab6130319,fang_spikes_r.mat,Tiny.V3.1,119502382,53256
8ba7ea76062099ef,fang_spikes_u.mat,Tiny.VE.1,115933046,18326
d78e5e7ffe020bbf,surge_spikes_r.mat,Tiny.V3.1,119601868,39644
16864eea217e5150,surge_spikes_u.mat,Tiny.VC.1,122228616,6734
fa97ca48215c3da8,stab_grdwind_r.mat,Tiny.V7.1,118994286,49522
f6950f73d760e3e7,stab_grdwind_u.mat,Tiny.V6.1,119156916,4728
313af96596d8c63b,stab_windcone_u.mat,Tiny.V9.1,141831018,774
36e77a9d3c286a7a,stab_windcone_r1.mat,Tiny.V1.1,116958570,51418
3f801a5de39ea2f5,stab_windcone_r2.mat,Tiny.VF.1,119157720,49356
f9ab8144455b0ccb,stab_crystaldust_r.mat,Tiny.VA.1,117608824,13394
2fe5c6b3afdb6286,stab_crystaldust_u.mat,Tiny.VD.1,115169124,26966
ecfbea69f6973129,stab_streaks_r.mat,Tiny.V3.1,119586400,15468
5f0571e8177b2d19,stab_streaks_u.mat,Tiny.V2.1,119839872,4476
354fb754313ecb19,stab_spike_r.mat,Tiny.V0.1,121697228,37422
a7e26f5e36e71001,stab_spike_u.mat,Tiny.V2.1,119838474,1398
333e6cc81d03813b,stab_blur_r.mat,Tiny.VD.1,115134536,34588
3843eebce6a0b347,stab_blurcone_r.mat,Tiny.V2.1,119807614,30860
b88ec16d1771226c,stab_blurcone_u.mat,Tiny.V9.1,141831018,774
61f4ce3f304963c5,stab_main_r.mat,Tiny.V0.1,121648010,49218
e987e39f2b3cc8de,stab_main_u.mat,Tiny.V2.1,119838474,1398
4da2c46ae9af9ffc,spin_trail_main.mat,Tiny.V2.1,119737858,69756
5f89f64089188668,spin_trail_blur.mat,Tiny.VE.1,115951372,42142
8ef1304423325b71,spin_trail_dust.mat,Tiny.V3.1,119555638,30762
1107f153cd5fd6f4,spin_smoke_r.mat,Tiny.V4.1,122296382,21864
caf3dbe287a56f7f,spin_smoke_u.mat,Tiny.V1.1,116948116,10454
c5f03346bdc65d27,spin_crystaldust_r.mat,Tiny.VC.1,122130174,13336
4e604041b45de92e,spin_crystaldust_u.mat,Tiny.V1.1,116923132,24984
695f1653a627d10b,weapon_surge_pass.mat,Tiny.VA.1,117622218,21786
51b78e3b38fa391d,weapon_surge_trail.mat,Tiny.VE.1,115993514,39588
