hash,file,bundle,offset,size
914e49f9c0b617d2,red_surges.mat,Tiny.V1,4880494,3412
a29e43c89646a166,vaalorb.mat,Tiny.VA,4901268,3998
3abdfc4c7523233a,ignite.mat,Tiny.VF,4789492,4360
8e29576ade44fd81,chaosorb.mat,Tiny.VB,4933032,4198
7c1860e95a685600,coins.mat,Tiny.V1,4878698,1796
0ea882ed22440a3b,beam.mat,Tiny.V7,4878801,2316
4f0e6b54e3d12fd1,beam_flare.mat,Tiny.V9,4907472,2612
3aa46bb2480a9fad,beam_dxt5.dds,Streaming/Content/metadata/effects/microtransactions/spells/5C10CF61C5AF5FF7.7149E1B9B50E835F.dash_burst.pet,0,87588
e4f61820b37a685f,beam_dxt5.dds.header,Tiny.V9,4906968,504
182931d5ff936a50,gold_rippes.mat,Tiny.VB,4937230,5552
8f270ce01941eb45,grad.mat,Tiny.V9,4910084,2214
a0cb983faab48d71,smoke_gold.mat,Tiny.VC,4794994,3484
ed9e5cf9f5ad9fd4,surge_ball.mat,Tiny.V9,4912298,3356
70c4ff6fdf533185,sparks.mat,Tiny.VD,4876685,2032
