hash,file,bundle,offset,size
cb2cad14e729aadf,rig_863454d8.smd,Art/Microtransactions/Town_Portal/Ascendant_portal_1,0,675936
5e83b20b6fd3bc1e,rig_863454d8.smd.header,Tiny_1,66648946,1145
faa7819cb4ac4c7f,rig.amd,Tiny_1,66648674,272
39176d7374f27cb1,rig.ast,Art/Microtransactions/Town_Portal/Ascendant_portal_3,662146,31372
0e87c57cf8b7d603,ascendant_portal.sm,Tiny_1,66576918,2590
d9be4f7ebe714684,ascendant_portalcns.mat,Tiny_1,66581562,3034
48d25b15459c4425,ascendant_portal_model_bcb4af55.smd,Art/Microtransactions/Town_Portal/Ascendant_portal_3,0,662146
a3ed30999afbf548,ascendant_portal_model_bcb4af55.smd.header,Tiny_1,66581028,534
df9436f922ba36ed,ascendant_portal_colour.dds,Art/Microtransactions/Town_Portal/Ascendant_portal_2,0,1398276
71ce3871d16ed405,ascendant_portal_colour.dds.header,Tiny_1,66579508,1520
751216f985b39bac,ascendant_portalns.dds,Art/Microtransactions/Town_Portal/Ascendant_portal,0,1398276
1309f5b36fe18b04,ascendant_portalns.dds.header,Tiny_1,66584596,1520
2203ec3a8d25a169,ascendant_glowc.mat,Tiny_1,66574998,1920
716c5fd16e503441,ascendant_glow_colour.dds,Art/Microtransactions/Town_Portal/Ascendant_portal_3,693518,349700
2671020b057c2393,ascendant_glow_colour.dds.header,Tiny_1,66573478,1520
ebbfaee868a77141,animate.sm,Tiny_1,66571176,2302
b957e455ee25a385,animate.amd,Tiny_2,50939079,96
acf330afc2166315,animate.ast,Tiny_1,66570647,529
