hash,file,bundle,offset,size
77d5868cdf06a4eb,blood_normal_xtra_dxt5.dds,Folders/art/textures/misc/D/pbrblooddecals,0,87556
fa486c8421a139ae,blood_normal_xtra_dxt5.dds.header,Tiny_8,28783216,1520
4c670aaedc589bcc,blood_basic_nrm_dxt5.dds,Folders/art/textures/misc/D/pbrblooddecals,786792,699236
2d8ba538ac5746d8,blood_basic_nrm_dxt5.dds.header,Tiny_8,28782376,840
0494bd31c60be1c9,blood_basic_clrc.mat,Tiny_8,28776394,5982
c2594595a17676ab,blood_basic_clr_dxt5.dds,Folders/art/textures/misc/5/pbrblooddecals,0,2796388
f9f4d8b8408d09ff,blood_basic_clr_dxt5.dds.header,Tiny_8,28775554,840
7677fb1904a3fc82,blood_basic_clr_dxt1.dds,Folders/art/textures/misc/1/delvemachine,1027604,1398268
357bf1d2d4baca9c,blood_basic_clr_dxt1.dds.header,Tiny_8,28774714,840
fa1c8dc22d2af92a,blood_basic_clr_bc7.dds,Folders/art/textures/misc/D/pbrblooddecals,87556,699236
393cebfe1cf8ae2e,blood_basic_clr_bc7.dds.header,Tiny_8,28773874,840
