hash,file,bundle,offset,size
aa3a8c0c52db2f63,pntemit_forcegrd_u.mat,Tiny.V8.1,93390572,2402
6a05528fb4c7545e,totem_deathstrings_u.mat,Tiny.VE.1,92682038,29542
c9cd2f4e62e824ee,vn_influence_ringwave_01_r.mat,Tiny.VF.1,93342822,28198
836c453e4fd34d09,vn_smoke_shockwave_r.mat,Tiny.VE.1,92711580,15252
531e19d7b4c46043,vn_shimmerwave_01_r.mat,Tiny.V2.1,94139902,24926
06d721e84cce15d7,vn_shadowwave_01_r.mat,Tiny.V7.1,90085356,59240
a5ddd85dd58d0aa8,vn_shadowwave_02_r.mat,Tiny.V6.1,96395349,68480
b68e8b762ae46313,kickup_smoke_r.mat,Tiny.VC.1,94334519,42708
5c9bd3de8f5cf6c3,kickup_smoke_u.mat,Tiny.VE.1,92759112,13244
89bffc0bbbdf4be0,impact_down_r.mat,Tiny.VE.1,92726832,32280
c9c91c13ccf63ed3,impact_down_blur_r.mat,Tiny.V5.1,92855214,33598
1eef724ee0f07c8a,impact_down_u.mat,Tiny.V9.1,96235570,2172
2ba65e15a5bf5916,snow_fall_r.mat,Tiny.VA.1,91612944,27170
05a42963fdc239a7,shockwave_ring_r.mat,Tiny.V2.1,94106334,33568
1a4f59d8a48606eb,shockwave_ring_shimmer_r.mat,Tiny.VD.1,91256636,27812
5be4f86b99cb2f3e,shockwave_ring_u.mat,Tiny.V0.1,121122358,2176
5870f5e8b0c30806,blur_shockwave_sphere_r.mat,Tiny.VC.1,94321755,10592
eb51e2f12168185e,blur_shockwave_sphere_u.mat,Tiny.VC.1,94332347,2172
2c9d2d2c5979191b,blast_sphere_r.mat,Tiny.V5.1,96852262,36658
66bcf8a48c2b7dc8,blast_sphere_u.mat,Tiny.VD.1,91306838,2172
2b676ced676cf632,ground_debris_u.mat,Tiny.V2.1,94177462,15186
8e5800327c7f8ee9,ground_debris_u2.mat,Tiny.V8.1,93360806,29766
cd3ee20c7955bb2c,ground_debris_r.mat,Tiny.V1.1,96616128,22910
a7eaca6270194a52,ground_debris_r2.mat,Tiny.V7.1,90192674,42796
237357a6968a97e6,grd_decal_r.mat,Tiny.V0.1,92799428,41186
eec7b45311df58fe,grd_decal_u.mat,Tiny.V4.1,27746996,902
d0859c190b9ba9ed,grd_cracks_r.mat,Tiny.V4.1,91771180,79034
f096aaafa0ae4446,grd_cracks_u.mat,Tiny.V3.1,91157277,524
