hash,file,bundle,offset,size
653c1f5d87e4c14d,fire_portalidle.pet,Tiny.VB.1,55072421,12742
1df03cf4a22971ce,fire_portalclose.pet,Tiny.V0.1,55285736,5576
7918b421572acdc8,fire_groundidle.pet,Tiny.V4.1,55083608,2676
0d065742b1af4000,fire_groundclose_02.pet,Tiny.V4.1,55078536,5072
c10d322938c3398a,fire_groundclose_01.pet,Tiny.V6.1,54574949,5326
8f785b2caa8c8509,fire_groundopen_01.pet,Tiny.V8.1,57478778,13000
07db5620e5653028,fire_groundopen_02.pet,Tiny.V1.1,53397152,5150
5a90cffabf4a6dbe,fire_frameopen.pet,Tiny.V4.1,55070574,7962
8798d2f512870e91,fire_frameclose.pet,Tiny.V1.1,53383786,13366
081aba5d67a1ab9b,fire_frameidle.pet,Tiny.V3.1,54854641,12776
