hash,file,bundle,offset,size
d722fdda49dff73d,fat_shimmer.mat,Tiny_7,19642695,1350
6f37ff8ff29027eb,hearbeat_shockwave.mat,Tiny_7,19644045,8530
d84b65dfe558a1e9,smoketest.mat,Tiny_7,19655615,4634
403caa1ba13297b4,plasma_wave_dxt5.dds,Folders/art/particles/monster_particles/league_expedition_3,524624,87556
4df08dc07e33d713,plasma_wave_dxt5.dds.header,Tiny_7,19654095,1520
b52e6465587e01da,plasma_nrm_dxt5.dds,Folders/art/particles/monster_particles/league_ritual_3,1243030,87556
cf68d9a30a5e44ac,plasma_nrm_dxt5.dds.header,Tiny_7,19652575,1520
ad402e080a90bd13,blood_bubble_ground.mat,Tiny_7,19630645,7380
3e5ab03663f0c6b8,blood_prtcl_colour.mat,Tiny_7,19638025,4670
07eea1cdd08cd90b,black.mat,Tiny_7,19618157,6338
b464a929d71b6b21,blackc.mat,Tiny_7,19624495,6150
