hash,file,bundle,offset,size
eb3550894fce3600,twigskulldryburnt01_normal_dxt5.dds,Streaming/Content/metadata/monsters/twigmonsters/dredgefiend.ao.2,1398276,1398276
17845dfe81ec7e23,twigskulldryburnt01_normal_dxt5.dds.header,Tiny.V0,12865308,1520
0baa421b268bf09b,twigskulldry1c.mat,Tiny.VD,12684462,2622
8e55fb6eb65cf4c3,twigskulldry1_colour_dxt5.dds,Streaming/Content/metadata/monsters/twigmonsters/dredgefiend.ao.2,0,1398276
a7e49dfcb276eae9,twigskulldry1_colour_dxt5.dds.header,Tiny.VB,12772136,1520
6e184c65913a6849,saplingmonsterskull01_normal.dds,Streaming/Content/metadata/monsters/twigmonsters/dredgefiend.ao.1,0,5592580
f939fffbbb4ee0b9,saplingmonsterskull01_normal.dds.header,Tiny.VE,12715373,1520
446dd9150bed3ad1,saplingmonsterskull01_colour.dds,Streaming/Content/metadata/monsters/twigmonsters/dredgefiend.ao,403133,5592580
74fc9763ffc14ad1,saplingmonsterskull01_colour.dds.header,Tiny.V4,12948663,1520
ef7058694fcad3f7,saplingmonsterskull_normal.dds,Streaming/Content/data/worldareas/0F/null.vworld,5733801,5592580
d2f03fe637fe15fa,saplingmonsterskull_normal.dds.header,Tiny.V0,12863788,1520
b25114ba18cbbd2b,saplingmonsterskull_colour.dds,Streaming/Content/data/worldareas/08/null.vworld,13754,5592580
480f850d91c42391,saplingmonsterskull_colour.dds.header,Tiny.VA,12801871,1520
