hash,file,bundle,offset,size
16766039c928992f,bow.epk,Tiny.V8.1,64480534,1528
cddf8fea8bda399e,bow_epk_pass0.mat,Tiny.V2.1,63994228,2686
5b1128e0a0850c75,2h_sword.epk,Tiny.V3.1,62835193,1530
b8e5498fd682677b,2h_sword_epk_pass0.mat,Tiny.V2.1,63994228,2686
3433d7a8f3caf9ac,axemace.epk,Tiny.V5.1,61931890,1576
375c8e37860529ea,axemace_epk_pass0.mat,Tiny.V2.1,63994228,2686
42c01870dbe11ae4,axemace_2h.epk,Tiny.VC.1,64722193,1836
3e674110457bba51,axemace_2h_epk_pass0.mat,Tiny.V2.1,63994228,2686
c466276edabdec87,1h_sword.epk,Tiny.V9.1,67189864,1530
e0f228bde0087ed6,1h_sword_epk_pass0.mat,Tiny.V2.1,63994228,2686
14a8cb888df674a8,dwc.epk,Tiny.VD.1,63175372,1248
9c2cf73a93f5b2c9,dwc_epk_pass0.mat,Tiny.V2.1,63994228,2686
34f7e6f3093459f6,staff.epk,Tiny.V0.1,62955144,1522
cba4855203821872,staff_epk_pass0.mat,Tiny.V2.1,63994228,2686
59f183ce3bd5b18e,shield.epk,Tiny.V7.1,59780916,1282
26057853cb97dc76,shield_epk_pass0.mat,Tiny.V2.1,63994228,2686
