hash,file,bundle,offset,size
dbb1f2be2bbae8bf,claw_epk_pass0.mat,Tiny.VE.1,65144880,1506
575fc49da5eb29d6,claw_epk_pass1.mat,Tiny.VB.1,64207879,7948
02f672c4ba77de9f,claw.epk,Tiny.V2.1,65309504,1242
7043349b5b4ebcac,claw.pet,Tiny.V7.1,60945756,16384
