hash,file,bundle,offset,size
a63e70a9b9c0286d,abysswall_abyss_stst_bridge_01.tgt,Tiny.VA,15448342,2608
e4d50dea031f7f0c,abysswall_abyss_stst_bridge_01.tmd,Tiny.V2,15652170,1242
777d18588d4d9fa1,abysswall_abyss_cvst_bridge_01.tgt,Tiny.VF,15513856,2692
76bd869aaefe21d6,abysswall_abyss_cvst_bridge_01.tmd,Tiny.V7,15409891,2590
9fe244411149ea8c,abysswall_abyss_cvst_bridgebroken_01.tgt,Tiny.V2,15650168,2002
11fb7db0f102b766,abysswall_abyss_cvst_bridgebroken_01.tmd,Tiny.V5,15228497,2082
c62304201afe1fab,abyss_bridge_stst_01.tgt,Tiny.V8,15464285,2112
1b9a46753bed0301,abyss_bridge_stst_01.tmd,Tiny.V0,15639916,558
b91c30713507e22b,abyss_bridgebroken_stst_blank_01.tgt,Tiny.VE,15321009,1400
25b481690c8224c4,abyss_bridgebroken_stst_01.tgt,Tiny.V6,15560396,1388
ee8e8d47da231706,abyss_bridgetrim_ccst_01.tgt,Tiny.V6,15561784,2246
11c13c5ed8efbd77,abyss_bridgetrim_ccst_01.tmd,Tiny.VB,15412570,574
d7a398c38ea6682d,abyss_bridgetrim_stst_01.tgt,Tiny.V6,15564030,1280
a761e5aad931ec44,abyss_bridgetrim_stst_01.tmd,Tiny.V5,15227923,574
fa3b49a6c50bc61b,abyss_bridgetrim_stst_blank_01.tgt,Tiny.VE,15322409,1412
4d6ca90136456c9a,abyss_bridgetrim_stst_blank_01.tmd,Tiny.VC,15337052,598
1b82860ab3d7e513,abyss_floortrim_stst_01.tgt,Tiny.VF,15511896,1960
f69a1ca825afe410,abyss_floortrim_stst_01.tmd,Tiny.VC,15337650,570
007c949c29273a33,abyss_floortrim_large_ccdiag_01.tgt,Tiny.V4,15747448,2380
47c0bc7c8dc46838,abyss_floortrim_large_ccdiag_01.tmd,Tiny.VB,15413144,632
7c2ac5782b56c47a,abyss_floortrim_large_cvdiag_01.tgt,Tiny.VA,15446194,2148
0df3355df95952db,abyss_floortrim_large_cvdiag_01.tmd,Tiny.V4,15749828,632
c2e2730cb487aca6,thickwall_st_bridge_01.tgt,Tiny.V0,15645455,1908
ca706a0a212ade24,thickwall_st_bridge_01.tmd,Tiny.V9,15641744,1160
be4bbea44e839b18,thickwall_fakedoor_bridge_01.tgt,Tiny.VB,15414123,2322
40c78f8b39279179,thickwall_fakedoor_bridge_01.tmd,Tiny.V2,15656209,1282
55bbe763966a4e15,thickwall_floortrim_fakedoor_bridge_01.tgt,Tiny.V1,15418843,2342
6de80d7e18c8fa18,thickwall_floortrim_fakedoor_bridge_01.tmd,Tiny.V8,15472938,1362
cfbad5c149df7082,bridgebrokenend_st_01.tgt,Tiny.V5,15230579,1206
b9a66b5ac9c29551,bridgebroken_st_01.tgt,Tiny.VF,15516548,1116
43dde5b9bac6e15f,bridgetrimend_st_01.tgt,Tiny.V0,15641742,1124
7b548f8306315ec2,bridgetrim_medallion_endst_01.tgt,Tiny.V0,15640474,1268
cf0c3a6c21990ba1,bridgetrim_st_01.tgt,Tiny.VF,15517664,1034
b4f05be05032b959,bridge_ruins_01.tgt,Tiny.VA,15450950,812
1da9d4c59d965531,bridge_x_01.tgt,Tiny.V6,15565310,3528
