hash,file,bundle,offset,size
fbf22f279d7de035,incaoldclothmummiescns.mat,Tiny.V7,39351541,4612
302bac456b7db866,incaoldclothmummiesns.dds,Streaming/Content/metadata/terrain/doodads/vaal/incamummy07.ao.1,1398276,1398276
ca701d7ed1ebfbe5,incaoldclothmummiesns.dds.header,Tiny.V2,39143221,1520
1bffd129371f4274,incaoldclothmummies_specularcolour.dds,Streaming/Content/metadata/terrain/doodads/vaal/incamummy07.ao.1,0,1398276
0038632e05098c53,incaoldclothmummies_specularcolour.dds.header,Tiny.VC,39561235,1520
8b13a3d15ebe620b,incaoldclothmummies_gloss.dds,Streaming/Content/metadata/terrain/doodads/vaal/incamummy07.ao,1440013,1398276
367279c0472514d9,incaoldclothmummies_gloss.dds.header,Tiny.V7,39350021,1520
91ba249525cbc3c9,incaoldclothmummies_colour.dds,Streaming/Content/metadata/terrain/doodads/vaal/incamummy07.ao,41737,1398276
7ce2b4d4baafdcbc,incaoldclothmummies_colour.dds.header,Tiny.V3,38777006,1520
5e96810ff851dc9b,incaoldmummiescns.mat,Tiny.V2,39144741,2122
a6ffad1c56280f7e,incaoldmummiesns.dds,Streaming/Content/metadata/terrain/doodads/vaal/incamummy03.ao,738027,1398276
721b43714afd2978,incaoldmummiesns.dds.header,Tiny.V6,39360898,1520
2761dec7db03eb59,incaoldmummies_colour.dds,Streaming/Content/metadata/terrain/doodads/vaal/incamummy03.ao,38815,699212
c819bbd6cd2de8a6,incaoldmummies_colour.dds.header,Tiny.V3,38778526,1520
f9953725bc162df8,brokenvaalpillarcns.mat,Tiny.V1,39313551,1890
b133b37f799c8584,brokenvaalpillar_normal_dxt5.dds,Streaming/Content/metadata/terrain/doodads/vaal/vaalpillar_fragment_01_010.ao,349692,699236
df2e5ea8e531b397,brokenvaalpillar_normal_dxt5.dds.header,Tiny.V8,39110532,840
7ed770e050748365,brokenvaalpillar_colour_dxt1.dds,Streaming/Content/metadata/terrain/doodads/vaal/vaalpillar_fragment_01_010.ao,0,349692
46fae9d4117cb8d8,brokenvaalpillar_colour_dxt1.dds.header,Tiny.V4,39763199,840
ae2efb8564fed5c8,vaalmummiescns.mat,Tiny.VE,39127321,3062
8a645a038b74e429,vaalmummiesns.dds,Streaming/Content/metadata/terrain/doodads/vaal/vaalmummy02.ao,2121579,1398276
27263efca92f5f79,vaalmummiesns.dds.header,Tiny.V5,39022532,1520
57c2d6e8febf33b9,vaalmummies_sss.dds,Streaming/Content/metadata/terrain/doodads/vaal/vaalmummy02.ao,723303,1398276
f9560f4e3bd4b97d,vaalmummies_sss.dds.header,Tiny.V9,39980593,1520
a8ff3331d89d6f13,vaalmummies_colour.dds,Streaming/Content/metadata/terrain/doodads/vaal/vaalmummy02.ao,24091,699212
eea785731e44770f,vaalmummies_colour.dds.header,Tiny.V4,39771451,1520
43f074dab9eda709,vaalfigurinescns.mat,Tiny.V9,39978657,1936
64955896707b33c5,vaalfigurinesoldcns.mat,Tiny.VE,39125427,1894
34fdb3c9aa28ada8,vaalfigurinesold_colour_dxt1.dds,Streaming/Content/metadata/terrain/doodads/vaal/incafigurine01.ao,30307,174924
1e8fad39e6f7f0f4,vaalfigurinesold_colour_dxt1.dds.header,Tiny.V1,39319871,1520
6f1baaa363f1010f,vaalfigurines_normal_dxt5.dds,Streaming/Content/art/models/terrain/doodads/D80EDF62996D803B.incafigurine04.fmt,174924,349700
a504eff183cb3d6c,vaalfigurines_normal_dxt5.dds.header,Tiny.VC,39562755,1520
9893896def961269,vaalfigurines_colour_dxt1.dds,Streaming/Content/art/models/terrain/doodads/D80EDF62996D803B.incafigurine04.fmt,0,174924
17433a955a7e4f3e,vaalfigurines_colour_dxt1.dds.header,Tiny.V4,39769931,1520
e7936838a5315459,vaalfigurinestonecns.mat,Tiny.V6,39363938,1900
c46823887cffe352,vaalfigurinestone_normal_dxt5.dds,Streaming/Content/metadata/terrain/doodads/vaal/vaalfigurine02.ao,208185,349700
2d1bdb039128f9d1,vaalfigurinestone_normal_dxt5.dds.header,Tiny.V8,39114852,1520
bcfe3ae0a9f2daf7,vaalfigurinestone_colour_dxt1.dds,Streaming/Content/metadata/terrain/doodads/vaal/vaalfigurine02.ao,33261,174924
59bca7d630515137,vaalfigurinestone_colour_dxt1.dds.header,Tiny.VA,39606622,1520
db1b51a7f76f11fa,vaalfigurinemetalcns.mat,Tiny.V1,39315441,2910
b0e3bafd59e6f267,vaalfigurinemetalns.dds,Streaming/Content/metadata/terrain/doodads/vaal/figurinemetal01.ao,2116107,1398276
0d294e6a20a55fac,vaalfigurinemetalns.dds.header,Tiny.V1,39318351,1520
9c82725b4ca51cf7,vaalfigurinemetal_gloss.dds,Streaming/Content/metadata/terrain/doodads/vaal/figurinemetal01.ao,717831,1398276
82c3505658a0bf3a,vaalfigurinemetal_gloss.dds.header,Tiny.V9,39977137,1520
0dc1f05a0d708f43,vaalfigurinemetal_colour.dds,Streaming/Content/metadata/terrain/doodads/vaal/figurinemetal01.ao,18619,699212
08af6fd2a9dd6a45,vaalfigurinemetal_colour.dds.header,Tiny.V5,39021012,1520
71e03a6767403f6b,vaalartifactsspecularc.mat,Tiny.V4,39764039,2380
55e2f3748e029b2e,vaalartifacts_normal_dxt5.dds,Streaming/Content/art/models/chests/impaledbody/guardimpaled_body_06.fmt.2,3190276,87556
4d3e969174db855c,vaalartifacts_normal_dxt5.dds.header,Tiny.V2,39146863,1520
f0b7ca2386793709,vaalartifacts_colourspecular.dds,Streaming/Content/art/models/chests/impaledbody/guardimpaled_body_06.fmt.2,3015328,174948
620964de891ef0ff,vaalartifacts_colourspecular.dds.header,Tiny.VD,39611964,840
792cf714facd6610,vaaldrawingold1cvaaldrawingnew1ns.mat,Tiny.V8,39112892,1960
1361308b8215b918,vaaldrawingold1_dxt5.dds,Streaming/Content/metadata/terrain/doodads/incadungeon/incursion_old_atlas_board_v01_02.ao,743423,349700
4691a2fd73646c62,vaaldrawingold1_dxt5.dds.header,Tiny.V8,39111372,1520
53d34fa6a16ad57c,vaaldrawingold2cvaaldrawingnew2ns.mat,Tiny.VB,39754963,1972
dd1a9a9075852647,vaaldrawingold2.dds,Streaming/Content/metadata/terrain/doodads/incadungeon/incursion_dungeonaltar01.ao,43119,349700
aac6fbcd3a2cb0bc,vaaldrawingold2.dds.header,Tiny.V4,39768411,1520
5b6606485d7ffc3f,vaaldrawingnew2cns.mat,Tiny.VB,39752971,1992
00bab8ad3aa550f2,vaaldrawingnew2ns.dds,Streaming/Content/metadata/terrain/doodads/incadungeon/incursion_papers_v01_03.ao,349700,349700
265eaa3d5421486c,vaaldrawingnew2ns.dds.header,Tiny.V5,39019492,1520
62ede66e86220148,vaaldrawingnew2_dxt3.dds,Streaming/Content/metadata/terrain/doodads/incadungeon/incursion_papers_v01_03.ao,0,349700
5d01ff9e5470a793,vaaldrawingnew2_dxt3.dds.header,Tiny.VF,39459052,1520
14de32d7d1c3671a,vaaldrawingnew1cns.mat,Tiny.V4,39766419,1992
0797cd9efadef29e,vaaldrawingnew1ns.dds,Streaming/Content/metadata/terrain/doodads/incadungeon/incursion_map_pile_v01_03.ao,1049100,349700
efeb65a18aef4a15,vaaldrawingnew1ns.dds.header,Tiny.V5,39017972,1520
9ca05e4b9b147452,vaaldrawingnew1_dxt3.dds,Streaming/Content/metadata/terrain/doodads/incadungeon/incursion_map_pile_v01_03.ao,699400,349700
62777be93388c885,vaaldrawingnew1_dxt3.dds.header,Tiny.V6,39362418,1520
