hash,file,bundle,offset,size
1690ed7e40054437,tensecrossbow.sm,Tiny.V1,11430886,2846
7e72b30babd1ca1a,tensecrossbowdrop_331e9572.smd,Streaming/Content/metadata/items/weapons/twohandweapons/07089B26829AE0EE.73514D62C9D39610.widowhaildrop.ao.1,577638,286001
73b8b6c3d8eaaef3,tensecrossbowdrop_331e9572.smd.header,Tiny.VC,11382309,521
0945dbaaa6e0394e,tensecrossbowdrop.sm,Tiny.VC,11381389,920
5640bfa45638815e,tensecrossbowdrop.amd,Tiny.V7,11499107,204
dc0e1d962ef5e512,tensecrossbowdrop.ast,Tiny.V2,11726631,1385
6da904651026c4d6,rig_2b103b83.smd,Streaming/Content/metadata/items/weapons/twohandweapons/D8E238E5EFF3F245.44CF1F2C26F82C52.karuicaptain2haxeheld.ao,1065558,315345
7b654b424c1385ab,rig_2b103b83.smd.header,Tiny.V0,11697810,485
1a14ead32ee378ef,rig.amd,Tiny.VB,11611693,3662
4a756facaff5d40d,rig.ast,Content/metadata/items/weapons/twohandweapons/crossbows/DF41C0DC8EA901D2.doublevisionheld.ao,412323,22928
