hash,file,bundle,offset,size
2bd04ba3dce62206,el_bu_glow.mat,Tiny.VD.1,126860008,32978
005a6b3750a9efb6,sparks_r.mat,Tiny.VC.1,128023309,23206
fc093b887b0b9232,sparks_u.mat,Tiny.VF.1,124005006,4054
fb3de1debdced65a,grd_kickup_dust_r.mat,Tiny.V6.1,125920553,30376
dd6402c1dd00c243,grd_kickup_dust_u.mat,Tiny.V4.1,125813656,13444
34c00d4ac9435aed,mblur_sphere_r.mat,Tiny.V6.1,125950929,8758
a63bc6694dd30ee6,mblur_sphere_u.mat,Tiny.VD.1,5322818,346
93ef8945c455307c,beaming_halfsphere_r.mat,Tiny.VB.1,129087175,58230
54ca24a7a114d02f,beaming_halfsphere_u.mat,Tiny.V2.1,129477740,2178
6a5fb6a7ae8a196d,wispy_flare_r.mat,Tiny.V3.1,126588067,47888
00012751855ebeee,wispy_flare_u.mat,Tiny.V3.1,126635955,3000
626449d4488b2add,zoom_distort_r.mat,Tiny.V5.1,126473672,10904
88371f417d7dc2ab,zoom_distort_u.mat,Tiny.V2.1,129479918,2178
f9cae829ef5d07ed,impact_r.mat,Tiny.V0.1,126144866,16640
aca7b40afbab76b3,impact_u.mat,Tiny.V2.1,129479918,2178
