hash,file,bundle,offset,size
8d141b5b4ad83b2d,mine_abysswall_straight_v01_01.tdt,Tiny.V3.1,143845027,1240
69f4df22f9a99807,mine_abysswall_straight_v01_02.tdt,Tiny.V7.1,143479249,1505
4f1544378310fb66,mine_abysswall_doubleconvex_v01_01.tdt,Tiny.VA.1,143514770,1399
7d6d5dd1d50b9c77,mine_abysswall_doubleconvex_v01_02.tdt,Tiny.VC.1,147273501,1495
7607fcddd5f7a5eb,mine_abysswall_convex_v01_01.tdt,Tiny.VD.1,138866225,1368
321986330b696695,mine_abysswall_concave_v01_01.tdt,Tiny.V1.1,144362973,1240
6671c9a2a7b7a04b,mine_abysswall_concave_v01_02.tdt,Tiny.V6.1,143150212,1497
2cbf72a648f9e320,mine_abysswall_concave_v01_03.tdt,Tiny.V5.1,142580949,1381
827b5c8ad0e9ca21,mine_abyss_straight_v01_01.tdt,Tiny.VC.1,147272502,999
9b794d4b2a68838e,mine_abyss_fill_v01_01.tdt,Tiny.V2.1,145680375,326
394126af4c81a6d4,mine_abyss_fill_v01_02.tdt,Tiny.V5.1,142580623,326
4a1485ede58c976a,mine_abyss_doubleconcave_v01_01.tdt,Tiny.V5.1,142579158,1465
bf78062d52a35b08,mine_abyss_doubleconvex_v01_01.tdt,Tiny.VE.1,141732377,1059
5ff63ff76016e312,mine_abyss_convex_v01_01.tdt,Tiny.V1.1,144361904,1069
2d47904dac0d4ef8,mine_abyss_concave_convex_v01_01.tdt,Tiny.VA.1,143513389,1381
0cea8819ed0877a5,mine_abyss_concave_v01_01.tdt,Tiny.V7.1,143478242,1007
d83b92efa98c0cfd,abysswall_stlarge_01.tdt,Tiny.VB.1,143880433,1578
028bfc0dc1631ee4,abysswall_cvlarge_01.tdt,Tiny.VD.1,138863392,2833
b3b7d69ca442edd9,abysswall_cvlarge_02.tdt,Tiny.V9.1,141013886,2607
daf6c8efdd1a3675,abysswall_cvlarge_03.tdt,Tiny.V9.1,141016493,2779
9493a396a0063315,abysswall_cclarge_01.tdt,Tiny.V9.1,144345225,2393
30205ac7481f0eab,abysswall_cclarge_02.tdt,Tiny.V8.1,145191318,2615
a86f0a9e6ec4f1aa,abysswall_cclarge_03.tdt,Tiny.V9.1,141011301,2585
3a2d98015c8fec98,abysswall_bendlarge_01.tdt,Tiny.V2.1,145677866,2509
cf47bdd1ef83155e,abysswall_bendlarge_02.tdt,Tiny.VF.1,149099159,2582
3ef4577789458e5a,abysswall_bendlarge_03.tdt,Tiny.VA.1,143510841,2548
1db4bbb726d31ad6,abyss_stlarge_01.tdt,Tiny.V5.1,142577635,1523
23d70add12870222,abyss_cclarge_03.tdt,Tiny.V2.1,145675377,2489
a12695d6acdb5eb2,abyss_cclarge_02.tdt,Tiny.VA.1,147031816,2598
7815fb8dbcd18f5f,abyss_cclarge_02.tmd,Tiny.VC.1,150735245,1194
668b1a5269ca9961,abyss_cclarge_01.tdt,Tiny.V1.1,147951972,2540
b3c9bb8b7eb2500b,abyss_cclarge_01.tmd,Tiny.V0.1,152266552,780
d1c1dd5276ed900c,abyss_bendlarge_03.tdt,Tiny.V5.1,142575324,2311
69fb5bea9a85dafa,abyss_bendlarge_01.tdt,Tiny.V8.1,141870998,2365
b47c586ec4e32515,abyss_bendlarge_02.tdt,Tiny.V7.1,146819905,2554
8bd421bb803b7458,abyss_bendlarge_02.tmd,Tiny.V7.1,146822459,1562
