hash,file,bundle,offset,size
e08572f69a545aa8,coralrock03.fmt,Streaming/Content/metadata/terrain/doodads/islands/8C08861036743F10.coralrock03.ao.4,0,603398
27a704f4ec06234c,coralrock03.fmt.header,Tiny.VA,19306234,922
6fa3d9954b4291bc,coralrock05.fmt,Streaming/Content/metadata/terrain/doodads/islands/D05975759C99E844.55222EDEC3B7D9B2.fence_st_03_v01.ao,68340,365864
9d943d226ef20492,coralrock05.fmt.header,Tiny.VD,18881511,1129
3f73e8607d68909e,coralrock02.fmt,Streaming/Content/metadata/terrain/doodads/islands/8C08861036743F10.coralrock02.ao,0,1414992
66aabc212bab314b,coralrock02.fmt.header,Tiny.V1,19143338,1542
c988e7b6bf0f315a,coralrock04.fmt,Streaming/Content/metadata/terrain/doodads/islands/8C08861036743F10.coralrock04.ao,0,474372
f57ebfe5aa60611a,coralrock04.fmt.header,Tiny.V6,19192053,1102
95d18418c220d28d,coralrock01.fmt,Streaming/Content/metadata/terrain/doodads/islands/8C08861036743F10.coralrock01.ao,0,910256
1ff4e756fa9d108f,coralrock01.fmt.header,Tiny.V8,19328623,1095
9c56484f18e83337,fillrocklarge_09.fmt,Streaming/Content/metadata/terrain/doodads/islands/D901E9C19F35399D.2559EFA207D660FE.fillrocklarge_09.ao,0,10488148
ebbabc0cc53624cc,fillrocklarge_09.fmt.header,Tiny.V5,19029325,1935
1b62625f0b063d41,fillrocklarge_07.fmt,Streaming/Content/metadata/terrain/doodads/islands/D901E9C19F35399D.2559EFA207D660FE.fillrocklarge_07.ao,0,5524568
262df5ce08f8b6aa,fillrocklarge_07.fmt.header,Tiny.V1,19144880,1933
92a581d975bc297e,fillrocklarge_08.fmt,Streaming/Content/metadata/terrain/doodads/islands/D901E9C19F35399D.2559EFA207D660FE.fillrocklarge_08.ao,0,10513568
c75d2d7b31e8da4c,fillrocklarge_08.fmt.header,Tiny.VB,19219973,1935
1ca18302e1c97f79,fillrocklarge_04.fmt,Streaming/Content/data/worldareas/g4_13.vworld,5123878,2614196
19ecb9d0238cd94e,fillrocklarge_04.fmt.header,Tiny.VE,19137218,1965
bcdd403542cd3564,fillrocklarge_05.fmt,Streaming/Content/data/worldareas/g4_13.vworld,7738074,2435628
ea3dc407948870a1,fillrocklarge_05.fmt.header,Tiny.V4,19584039,1899
6ee5e9ba017b28eb,fillrocklarge_03.fmt,Streaming/Content/data/worldareas/g4_13.vworld,2713406,2410472
6c579cebfdf16cd7,fillrocklarge_03.fmt.header,Tiny.V4,19582140,1899
781a604a0afbf378,fillrocklarge_02.fmt,Streaming/Content/data/worldareas/g4_13.vworld,191438,2521968
190cb6588ddbede2,fillrocklarge_02.fmt.header,Tiny.V8,19329718,1701
06753abdef2e0f99,fillrocklarge_06.fmt,Streaming/Content/metadata/terrain/doodads/islands/D901E9C19F35399D.2559EFA207D660FE.fillrocklarge_06.ao,0,3808280
da726d25f1363b7f,fillrocklarge_06.fmt.header,Tiny.V5,19027396,1929
a28bec67721a0f0d,fillrocksmall_06.fmt,Streaming/Content/metadata/terrain/doodads/islands/E7DDBCE875F78E69.impaledbodies_06.ao,368418,117548
e0ca1e42d740c9bb,fillrocksmall_06.fmt.header,Tiny.VA,19308370,259
655ea2904914ee9e,fillrocksmall_03.fmt,Streaming/Content/data/worldareas/24/p3_3.vworld,29822,131246
2d1d1df0c4d1a21d,fillrocksmall_03.fmt.header,Tiny.V0,19416891,289
66b187b31199d665,fillrocksmall_07.fmt,Streaming/Content/data/worldareas/mapfrozenfalls_noboss.vworld.3,0,134874
7090cc3cfc937bca,fillrocksmall_07.fmt.header,Tiny.V2,19396812,282
9132f0a98244f263,fillrocksmall_04.fmt,Streaming/Content/data/worldareas/AD/p3_3.vworld,5592580,138560
92a09657402fff93,fillrocksmall_04.fmt.header,Tiny.VF,19445292,292
c633b8267a3a4ac7,fillrocksmall_02.fmt,Streaming/Content/data/worldareas/A6/mapswamptower.vworld,820830,60842
94bd7cd6a6130719,fillrocksmall_02.fmt.header,Tiny.VA,19308084,286
48ca8f5fbbed8e10,fillrocksmall_05.fmt,Streaming/Content/data/worldareas/9A/p3_3.vworld,19197,300152
41d4a30a5d8bc35a,fillrocksmall_05.fmt.header,Tiny.V4,19587366,292
e2df7845ba8b19c1,fillrocksmall_01.fmt,Streaming/Content/data/balance/worldareas/E9/g4_8a.vworld,540750,164882
7f2c98edda049712,fillrocksmall_01.fmt.header,Tiny.VA,19307795,289
2af30f9d90c61422,fillrockmedium_01.fmt,Streaming/Content/metadata/terrain/doodads/islands/D901E9C19F35399D.2559EFA207D660FE.fillrockmedium_01.ao,0,764958
b6a66a4776f276e9,fillrockmedium_01.fmt.header,Tiny.V4,19585938,779
13ec5a6bd98bd3e2,fillrockmedium_03.fmt,Streaming/Content/data/worldareas/AD/mapdepths.vworld,0,864832
5ff181fdeccd6443,fillrockmedium_03.fmt.header,Tiny.V9,19502855,635
17569de1061f7f9d,fillrockmedium_05.fmt,Streaming/Content/metadata/terrain/doodads/islands/D901E9C19F35399D.2559EFA207D660FE.fillrockmedium_05.ao,0,1209316
e72f7e58cfe3be41,fillrockmedium_05.fmt.header,Tiny.VE,19139183,784
5fb8d0989b19d744,fillrockmedium_04.fmt,Streaming/Content/metadata/terrain/doodads/islands/D901E9C19F35399D.2559EFA207D660FE.fillrockmedium_04.ao,0,841694
f9bdf28db999775b,fillrockmedium_04.fmt.header,Tiny.V4,19586717,649
98cf0e9ecbd4a2a1,fillrockmedium_02.fmt,Streaming/Content/metadata/terrain/doodads/islands/D901E9C19F35399D.2559EFA207D660FE.fillrockmedium_02.ao,0,655906
1192d736f4748934,fillrockmedium_02.fmt.header,Tiny.VA,19307156,639
7b72c79753076283,fillrockmedium_06.fmt,Streaming/Content/data/worldareas/EC/p3_3.vworld,768627,383074
