hash,file,bundle,offset,size
6e9453891bbd3f53,rampage_projectile.sm,Tiny_2,7664539,534
1c3e6a1bd51298a2,rig_97d3d922.smd,Art/Models/Effects/rampage/poison_projectile,0,21076
9a39223f0087b9b9,rig_97d3d922.smd.header,Tiny_2,7666389,368
69de0ebce27d1e1c,rig.amd,Tiny_2,7665073,176
453b0708014a7df5,rig.ast,Tiny_2,7665249,1140
