hash,file,bundle,offset,size
ecf865bb0f558435,glow_r.mat,Tiny.V3.1,103697490,34062
ee1a165a086afaf0,flash_glow_r.mat,Tiny.VD.1,100589894,21924
8f666024475b8953,dust_r.mat,Tiny.VD.1,100499924,19090
6c4244cb61f7939b,dust_u.mat,Tiny.VC.1,106399338,15142
933890d9dd3d3bad,pt_infinite_u.mat,Tiny.VD.1,100611818,4350
0751114ebce3e2ad,pt_u.mat,Tiny.VD,50519481,346
b4943969719bba4b,embers_r.mat,Tiny.VD.1,100519014,24410
c617696cb1ff9337,energy_wave_r.mat,Tiny.VD.1,100543424,46470
6ef86a7e08f503af,energy_wave_r2.mat,Tiny.VE.1,102552952,54464
532c24323c5e54e4,blur_sphere_r.mat,Tiny.V0.1,106436586,18858
fd7427165fefb9e6,bolt_main_r.mat,Tiny.V2.1,105711324,33546
c30e3f71c7db7e70,bolt_main_u.mat,Tiny.V8.1,100086046,8030
6c9a6a8a0c8e28b6,sphere_glow_r.mat,Tiny.VA.1,104135838,31972
c4e96be644ee43dc,spark_ribbons_u2.mat,Tiny.VC.1,106414480,27830
13cf15dbcd6a98b8,sparks_u.mat,Tiny.VC.1,106442310,9586
c67c3eceb60201c9,sparks_u3.mat,Tiny.V5.1,101781956,12198
2e56b523dfb50b26,sparks_r3.mat,Tiny.V3.1,103731552,22022
e52ffe13e984547c,sparks_r.mat,Tiny.V4.1,106653662,22848
e55fed94c55bcb50,sparks_ribbons_r2.mat,Tiny.VA.1,104108716,27122
5b6e14ddb55738c4,impact_arcs_u.mat,Tiny.VD,50519481,346
9e11839e14c89897,impact_sphere_u.mat,Tiny.V5.1,101778020,3936
