hash,file,bundle,offset,size
af9e168fcac5fcc9,flames_02_r.mat,Tiny.VB.1,114086387,35666
4f95f84057363f24,flames_03_r.mat,Tiny.V9.1,116081239,39660
e3dd3f5dcb24163b,flames_03_u.mat,Tiny.V7.1,110914706,9352
7bc86a3ac9235990,flames_01_r.mat,Tiny.VC.1,115915773,36484
136b3d6d89daa2c5,flames_01_line_u.mat,Tiny.VD.1,113662910,8720
545a6d04490bfef7,scorch_r.mat,Tiny.VE.1,114384158,37038
fa5911a2333a6fad,scorch_u.mat,Tiny.VF.1,13351882,540
59413a92f3fba7e6,shimer_r.mat,Tiny.VF.1,73324400,13102
decbe78a256071d0,shimmer_u.mat,Tiny.V2.1,77431576,5342
45326a832231ecab,embers_r.mat,Tiny.V6.1,95356193,30764
5268f4c8dfcf092a,embers_u.mat,Tiny.V6.1,114008365,19692
12e3fc33fee824a5,ring_r.mat,Tiny.V3.1,112261451,38990
649d23ad3453fe5c,ring_u.mat,Tiny.VF.1,13351882,540
