hash,file,bundle,offset,size
9977c657c627e440,mask_dxt5.dds,Streaming/Content/metadata/effects/spells/monsters_effects/872610C16E020B75.50E2A24E168E9FB5.waterbubble.ao,1626358,87556
de4887782fea1eda,mask_dxt5.dds.header,Tiny.VE,40374427,1520
5820fae2a0e00b25,azurite_trail.mat,Tiny.VE,40368933,5494
57be23c5c2a717de,alf_dxt5.dds,Streaming/Content/metadata/effects/spells/monsters_effects/872610C16E020B75.50E2A24E168E9FB5.waterbubble.ao,52970,87556
35ef52ff52b13ed9,alf_dxt5.dds.header,Tiny.V4,40928541,1520
08cb669f6eb21834,gushing_waterc.mat,Tiny.V6,40799465,8702
d05520e81a7d34c3,gushing_water_colour.dds,Streaming/Content/metadata/effects/spells/monsters_effects/872610C16E020B75.50E2A24E168E9FB5.waterbubble.ao,228082,1398276
d68109cfe7fb4224,gushing_water_colour.dds.header,Tiny.V0,35474945,1520
782921035d17fc02,core.mat,Tiny.VB,41038291,2062
ae24867ebb6c3ab4,core_dxt5.dds,Streaming/Content/metadata/particles/monster_effects/leagueharvest/4C97D2FFB4A97E51.BA767F76508841AF.mortarimpactcyl.pet,87556,1398276
ffd39fb401cf6af5,core_dxt5.dds.header,Tiny.V6,37050176,1520
566e1277764c1741,ocean_v11_n_dxt5.dds,Streaming/Content/metadata/effects/spells/monsters_effects/872610C16E020B75.50E2A24E168E9FB5.waterbubble.ao.1,0,1398276
628ebd0a5177d8d5,ocean_v11_n_dxt5.dds.header,Tiny.V7,40706099,1520
455ddf293f150274,ocean_v11_.5cusp_dxt5.dds,Streaming/Content/metadata/effects/spells/monsters_effects/872610C16E020B75.50E2A24E168E9FB5.waterbubble.ao,1713914,1398276
c7ca557846513a4f,ocean_v11_.5cusp_dxt5.dds.header,Tiny.V4,40902789,1520
02131961c35ccca9,sparks_bulb.mat,Tiny.VA,40885852,2498
1b43a4e85fda2789,spark.mat,Tiny.VC,40979015,2100
39567e5dba1fb9a9,spark_dxt1.dds,Tiny.V4,40901945,844
b95b56aa34b0bc2c,spark_dxt1.dds.header,Tiny.V5,40318628,1520
9d23e4192f397c0b,shock.mat,Tiny.V0,40778198,2440
1c546379813e0cdf,shock_dxt5.dds,Streaming/Content/metadata/particles/monster_effects/leagueharvest/4C97D2FFB4A97E51.CF873C8A73855436.water_spellcastexplode.pet,0,87556
a1847d2a6fec2c0d,shock_dxt5.dds.header,Tiny.VD,40978242,1520
a70f4f64bd3e7dad,bluesharp_wave.mat,Tiny.VD,40974446,3796
e9e9345a3f382594,beam_trail.mat,Tiny.V5,40341564,4116
53ea225fa5a80822,backwatertile_normal_dxt5.dds,Streaming/Content/metadata/effects/spells/monsters_effects/872610C16E020B75.50E2A24E168E9FB5.waterbubble.ao,140526,87556
533cc7287a8e1429,backwatertile_normal_dxt5.dds.header,Tiny.VB,41203484,1520
8927028b1b42b883,water_testc.mat,Tiny.V1,40687112,5020
e44bc152c5f729b0,water_test.dds,Streaming/Content/metadata/effects/spells/monsters_effects/872610C16E020B75.50E2A24E168E9FB5.waterbubble.ao.2,0,1398276
e6126d43ad3563b3,water_test.dds.header,Tiny.V4,37749621,1520
eef63eaf0621383b,water_skirtc.mat,Tiny.V7,40707619,3128
aad5f6187778743c,water_skirt.dds,Streaming/Content/metadata/effects/spells/monsters_effects/872610C16E020B75.50E2A24E168E9FB5.waterbubble.ao.1,1398276,1398276
c57f8b8f1899fd52,water_skirt.dds.header,Tiny.V0,35474945,1520
efb865f421f9b9c7,water_bubbleexplode.mat,Tiny.V6,40808167,8566
99e236be143cf60c,water_bubbleexplode_bc7.dds,Streaming/Content/metadata/particles/monster_effects/leagueharvest/4C97D2FFB4A97E51.CF873C8A73855436.water_spellcastexplode.pet,87556,1398276
6b93ef29b1cdbb1f,water_bubbleexplode_bc7.dds.header,Tiny.V0,35474945,1520
