hash,file,bundle,offset,size
7e01f9118d376ea3,hit.pet,Tiny.VE.1,62434316,32356
448eac4123498e7d,axe2h_fx_01.pet,Tiny.V5.1,60544270,34034
1c6678533a79185e,axe2h_fx_02.pet,Tiny.V1.1,59454544,13158
0202cc1f8a8de3a2,axe1h_fx_03.pet,Tiny.VC.1,63269937,13044
071961a553cc6930,axe1h_fx_01.pet,Tiny.VD.1,61706872,20460
6fe1296c2e17bb0e,axe1h_fx_02.pet,Tiny.V3.1,61612279,13986
2384ecd51039fd22,spear_fx_01.pet,Tiny.VE.1,62474078,20222
32d9bca59d9520f4,spear_fx_02.pet,Tiny.VC.1,63282981,13158
bb504911efeff3d5,spear_fx_03.pet,Tiny.VC.1,63296139,13904
e6786e49a4a06f15,sceptre_fx_01.pet,Tiny.VB.1,61794265,20506
ae8f90bd1b41060b,sceptre_fx_02.pet,Tiny.VE.1,62466672,7406
a800c93f6a607355,sceptre_fx_03.pet,Tiny.V5.1,60578304,13052
cb58cb43d106e460,stave_fx_01.pet,Tiny.VC.1,63310043,20222
8d547a4cb659d4b5,stave_fx_02.pet,Tiny.V7.1,58271234,13166
304b07c01ab9c76b,stave_fx_03.pet,Tiny.V8.1,63505784,13904
f66c2523c9b0374d,sword1h_fx_01.pet,Tiny.V6.1,61479079,20340
69891f0159b409f5,sword1h_fx_02.pet,Tiny.V1.1,59495564,13174
cb827923bb3b1190,sword2h_fx_01.pet,Tiny.V3.1,61632741,20340
006ad25cf26f1010,sword2h_fx_02.pet,Tiny.VE.1,62494300,13174
ce7066d4422194d1,sword2h_fx_03.pet,Tiny.V8.1,63519688,13940
44a414aa3e57a114,shield_trail.trl,Tiny.VA.1,61311181,7494
a0ac6724677ae33b,shield_fx_01.pet,Tiny.V2.1,62793004,20492
7d77edee289003b1,shield_fx_02.pet,Tiny.V3.1,61626265,6476
a7e425887c93dbbb,wand_fx_01.pet,Tiny.V7.1,58284400,33404
d2064a2e0d7f137b,wand_fx_02.pet,Tiny.VE.1,62466672,7406
0c155f5e8697b69f,mace2h_fx_01.pet,Tiny.V2.1,62758934,34070
9caf6a8d30298fcc,mace2h_fx_02.pet,Tiny.V6.1,61465913,13166
f23789b3d647076f,mace1h_fx_01.pet,Tiny.V6.1,61445423,20490
5cb74700386cd3c6,mace1h_fx_02.pet,Tiny.V3.1,61612279,13986
95dad8f946361325,mace1h_fx_03.pet,Tiny.VA.1,61304709,6472
a6992bbc443ccbeb,blade_trail.trl,Tiny.VF.1,59913896,7458
e5387e21370914db,bow_fx_01.pet,Tiny.V4.1,62028552,13694
80ba77e3ed597cdb,bow_fx_02.pet,Tiny.V6.1,61411167,34256
28af368a548c85aa,crossbow_fx_01.pet,Tiny.V0.1,61497730,13742
da539d03373e5adc,crossbow_fx_02.pet,Tiny.V1.1,59467702,27862
8890d854c84ca230,crossbow_fx_03.pet,Tiny.VA.1,61298037,6672
