hash,file,bundle,offset,size
2f255afcaca6041f,shards2.fxgraph,Streaming/Shared/Super/Shared.3,4169542,19458
39944272685ba427,ring_light.fxgraph,Streaming/Shared/Super/Shared.3,4189000,8988
