hash,file,bundle,offset,size
aa0657e6716943c1,ring_light.mat,Tiny.VF,4945525,4650
efc7f1fbcbf5c1ba,ring_light_dxt5.dds,Streaming/Content/metadata/effects/microtransactions/spells/0EB7D72D609B77CB.71CBF345ACCA3E5E.midline.pet.1,0,87556
85788211d579a388,ring_light_dxt5.dds.header,Tiny.V7,31660383,1520
00853c4e0751e613,snowflake_mult.mat,Tiny.V1,5006324,1772
79e1c8228cdfe2c2,snowflake_mult_dxt5.dds,Streaming/Content/metadata/effects/microtransactions/spells/0EB7D72D609B77CB.71CBF345ACCA3E5E.midline.pet.1,87556,87556
b9ce454ad19ad837,snowflake_mult_dxt5.dds.header,Tiny.V1,5008096,1520
cf851f3ed48ceb7c,flare_suck_in.mat,Tiny.VE,5025744,1546
71fe7a08f441d1d2,flare_suck_in2.mat,Tiny.VF,4944009,1516
759b35f98da94fa5,flare_suck_in2_dxt5.dds,Streaming/Content/metadata/effects/microtransactions/spells/0EB7D72D609B77CB.E9BD08390FBD6AD5.herald_of_fire.epk,545012,22020
f4cdbb694fb149b2,flare_suck_in2_dxt5.dds.header,Tiny.V0,5186471,1520
9fdba67b06c81c45,flare_suck_in_dxt5.dds,Streaming/Content/metadata/effects/microtransactions/spells/0EB7D72D609B77CB.71CBF345ACCA3E5E.midline.pet,22020,22020
4b84859d746d7f66,flare_suck_in_dxt5.dds.header,Tiny.V0,5186471,1520
18accb65543d4c27,151_multi.mat,Tiny.V9,5041532,1926
1efa475469fd4f05,151_multi_dxt5.dds,Streaming/Content/metadata/effects/microtransactions/spells/0EB7D72D609B77CB.E9BD08390FBD6AD5.herald_of_fire.epk,522992,22020
997578190d171154,151_multi_dxt5.dds.header,Tiny.VF,4942489,1520
85e19de65047c041,legionmonolithwingsc.mat,Tiny.V1,5005108,1216
453425b54b92e1d9,legionmonolithwings_glow_dxt5.dds,Streaming/Content/metadata/effects/microtransactions/spells/0EB7D72D609B77CB.71CBF345ACCA3E5E.midline.pet,568664,349700
abc12f4475db04ff,legionmonolithwings_glow_dxt5.dds.header,Tiny.V1,5003588,1520
f87ccbdbb2b0962a,legionmonolithwings_normal_dxt5.dds,Streaming/Content/metadata/effects/microtransactions/spells/0EB7D72D609B77CB.71CBF345ACCA3E5E.midline.pet,918364,1398276
e47feea253953734,legionmonolithwings_normal_dxt5.dds.header,Tiny.V8,40117994,1520
d40f5992a1e18eef,legionmonolithwings_colour_bc7.dds,Streaming/Content/metadata/effects/microtransactions/spells/0EB7D72D609B77CB.71CBF345ACCA3E5E.midline.pet,218964,349700
dbb731686bf00e45,legionmonolithwings_colour_bc7.dds.header,Tiny.VB,5081508,1520
a6abc8003a5d9e93,legionmonolithwings_colour.mat,Tiny.V5,5070017,4278
892995c8d6506439,legionmonolithwings_colour.dds,Streaming/Content/metadata/effects/microtransactions/spells/0EB7D72D609B77CB.71CBF345ACCA3E5E.midline.pet,44040,174924
4273c7a464f18127,legionmonolithwings_colour.dds.header,Tiny.V7,4999084,1520
