hash,file,bundle,offset,size
0c550bd53315fee0,layeredgauntletsdex.sm,Tiny.V4,10013845,626
c7963dbeaf1cfae6,layeredgauntletsdex_72f87b2f.smd,Streaming/Content/metadata/items/armours/gloves/5E10B5A35CDA8B49.havenwoodglovesdexint.ao,86395,409149
11004b8f4b4c58e5,layeredgauntletsdex_72f87b2f.smd.header,Tiny.V9,10262105,280
16fea7db2d07d10b,layeredgauntletsdexint.sm,Tiny.V2,10189145,632
0d6b2f0aa5f55390,layeredgauntletsdexint_54bbf64e.smd,Streaming/Content/metadata/items/armours/gloves/9BFCE0FB85899F13.knightlordglovesstrint.ao,70539,409149
63c97b65371af530,layeredgauntletsdexint_54bbf64e.smd.header,Tiny.VD,9869115,280
33cf8d5c7827f59f,layeredgauntletsstr.sm,Tiny.V9,10262385,628
69bf06e0235ede8e,layeredgauntletsstrint.sm,Tiny.VC,9809842,632
d63cbc79a33fa02f,layeredgauntletsstrint_c9ff74e0.smd,Streaming/Content/metadata/items/armours/gloves/DD3FA0B6015E1BC0.DD464980ECC1CBDA.layeredgauntletsstrint.ao,0,409149
e34ac82a5605aafb,layeredgauntletsstrint_c9ff74e0.smd.header,Tiny.VD,9869115,280
bd40be8270d0ab25,layeredgauntletsstrdex.sm,Tiny.V1,9859496,632
500893de12946437,layeredgauntletsstrdex_54bbf64e.smd,Streaming/Content/metadata/items/armours/gloves/679534E6EFDEBB2F.midnightpactoverseerglovesint.ao,102471,409149
e141f7a592f618a4,layeredgauntletsstrdex_54bbf64e.smd.header,Tiny.VD,9869115,280
26743ba74a6d8786,layeredgauntletsstr_7356a02f.smd,Streaming/Content/metadata/items/armours/gloves/6E4653D603B5B726.ancientdreadglovesdexint.ao,131459,409149
6f1178a8612011c9,layeredgauntletsstr_7356a02f.smd.header,Tiny.V4,10014471,280
ee1ae8bf55d9ed7e,layeredgauntletsint.sm,Tiny.V7,9876211,626
1e998cd649ae1306,layeredgauntletsint_33c3b756.smd,Streaming/Content/metadata/items/armours/gloves/DD3FA0B6015E1BC0.DD464980ECC1CBDA.layeredgauntletsint.ao,0,409149
156b3befa14c4c10,layeredgauntletsint_33c3b756.smd.header,Tiny.V9,10262105,280
