hash,file,bundle,offset,size
3ea882a4b8564b2a,breachflames_tufts_r.mat,Tiny.VC.1,167599857,50958
e1c6e2a21b0290f0,breachflames_tufts_u.mat,Tiny.VF.1,162288026,15424
f9b238f00325711b,breachflames_ribbons_u.mat,Tiny.V3.1,166799481,3768
9800031b9c2099db,breachflames_ribbons_r1.mat,Tiny.V9.1,165785516,81436
d112cd220ee7c524,breachflames_ribbons_r2.mat,Tiny.V6.1,163857503,36484
427d025ca4908a4e,handflames_end_r1.mat,Tiny.V8.1,164899532,42874
7d093ef7ecf247bd,handflames_end_r2.mat,Tiny.VC.1,167650815,25388
92871a5c2682654a,handflames_sparks_u.mat,Tiny.V5.1,163392534,25072
618d7c5487fab50d,handflames_sparks_up_u.mat,Tiny.V1.1,162951672,18896
f83b041f459f5cfe,handflames_init_u.mat,Tiny.VD.1,5332868,346
38536052d523f3ae,handflames_init_r1.mat,Tiny.VD.1,164484470,42878
04256ca5988b0cfb,handflames_init_r2.mat,Tiny.VC.1,167676203,25156
20fc003c62b8474d,handflames_init_r3.mat,Tiny.V3.1,166803249,24918
3e0f34f48718f64a,handflames_armglow_pass1.mat,Tiny.VF.1,162303450,26630
143b715ea23da95e,handflames_armglow_pass2.mat,Tiny.VE.1,161588752,30498
