hash,file,bundle,offset,size
fbd35b76b2b48c15,trailc.mat,Tiny_6,54755869,2050
e9a97db28fe09805,trail_adac.mat,Tiny_6,54753801,2068
65e01e0e4051dadc,trail_ada.dds,Art/particles/monster_particles/act3_5,1334836,87556
9a7501a5b95f9e74,trail_ada.dds.header,Tiny_6,54752281,1520
09f87f5a222ef997,trail2c.mat,Tiny_6,54750253,2028
b74ca95e1fddce00,trail2.dds,Art/particles/monster_particles/act3_5,1772616,87556
5f9a303534ae9ffd,trail2.dds.header,Tiny_6,54748733,1520
7744d2054f571806,trail.dds,Art/particles/monster_particles/act3_5,1685060,87556
314833712975db91,trail.dds.header,Tiny_6,54747213,1520
