hash,file,bundle,offset,size
c0c7d4c7fc3ceb22,activepower_skin.mat,Tiny.VC.1,31330874,46960
4caa50c8743bd24c,mblur_up_r.mat,Tiny.V5.1,28857644,29540
d940fcf728d1efa9,pntemit_forcegrd_u.mat,Tiny.V0.1,12890262,540
d441c3e81a7b96a7,impactaoeringshimmer_r.mat,Tiny.V0.1,95682486,22266
467f1cf8a2fb90e6,impactaoering_u.mat,Tiny.V7.1,118965032,2168
68554e924d73b6d9,impactaoering_u2.mat,Tiny.VB,49285549,552
c22e699c87daf84e,impactaoering_r1.mat,Tiny.VD.1,26683596,38464
1a470615cf1d8588,impactaoering_r2.mat,Tiny.V8.1,28822808,24360
d86f3108ea350f21,impactaoering_r.mat,Tiny.V9.1,92249888,38512
c703dc74438d4c53,hearpulse_r.mat,Tiny.V0.1,119579782,13064
01405b3f4ce28943,hearpulse_u.mat,Tiny.VE.1,1562868,310
1023b91e9b701ab4,explode_splash_01_r.mat,Tiny.VC.1,31397920,51292
745f8e6e436d8fc4,explode_splash_01_u.mat,Tiny.V4.1,33236770,28546
f2950f9599f96b29,explode_splash_02_r.mat,Tiny.V2.1,30438010,51234
6ecf8e61a9f4a6c3,explode_splash_02_u.mat,Tiny.V1.1,26662998,27098
4ad9a023b9accc88,flareflash_r.mat,Tiny.V5.1,28786006,15700
f9b012126290981f,flareflash_u.mat,Tiny.VF.1,30075280,2174
3bcd776dc36635d7,flesh_heartbeatskin.mat,Tiny.V4.1,119332660,344
0cd95a7a604abb17,fleshtendril_u.mat,Tiny.V9.1,114805802,14996
e1f59ab6d204fb59,fleshtendril_r1.mat,Tiny.V8.1,28806384,16424
304823ac09f65bbe,fleshtendril_r2.mat,Tiny.V1.1,114601010,7238
63ac20b528dda237,fleshveins01_r.mat,Tiny.V9.1,30769728,32924
af8180b9d37f216a,fleshveins01_u.mat,Tiny.VF.1,30077454,5080
68d2f79ba4908ff4,offeringeffect_aoering_u.mat,Tiny.V0.1,32401442,2342
a73e761639ce2e13,offeringeffect_aoering_r1.mat,Tiny.V0.1,32355866,45576
f0605957b7a06574,offeringeffect_aoering_r2.mat,Tiny.V1.1,26754022,24620
83a18208d173abff,goop_drops_r.mat,Tiny.VB.1,27997264,25214
3b7d0e119f98e275,goop_drops_grd_r.mat,Tiny.V5.1,28801706,55938
cc68e020ac289a67,necrospireburstup_r.mat,Tiny.VC.1,31449212,59280
14f18e4fb78871c3,necrospireburstup_u.mat,Tiny.V3.1,29092428,4066
4fe675ab357a8c1f,necrospireblast_r.mat,Tiny.V1.1,26690096,36446
8e10355507100ea2,necrospireblast_u.mat,Tiny.VE.1,1562868,310
6a74c1f628b12f1f,necrowispburst_u.mat,Tiny.V8.1,28847168,24458
1476d598acb1bcfe,necrowispburst_r1.mat,Tiny.V7.1,30356984,25544
d5385408fb1d28a3,necrowispburst_r2.mat,Tiny.V1.1,26726542,27480
a50f0e8689e67f5c,necrowispgrd_u.mat,Tiny.V8.1,28871626,25684
afd8db0940ae5955,necrowispgrd_r1.mat,Tiny.V3.1,29096494,29868
ac28b556ea33be31,necrowispgrd_r2.mat,Tiny.V2.1,30489244,26800
ec3863ec9fee9c42,necroenergyspire_r.mat,Tiny.VB.1,28022478,55406
d5d40be6ffe24145,necroenergyspire_u.mat,Tiny.VA.1,29039292,3412
2033e4bcc207e153,bonespike01_r.mat,Tiny.VF.1,30033586,41694
39a2a943b646868b,bonespike01_u.mat,Tiny.VB.1,115309132,15128
