hash,file,bundle,offset,size
958f57067f0566de,abys_fingerwall01c.mat,Tiny.V1,17461092,2130
f8464eaffd8fcfd8,abys_fingerwall01_height.dds,Streaming/Content/metadata/terrain/doodads/hideouts/4F5042B1CC786E0E.abysspit.ao.8,0,5592580
5adc75034b55e2bb,abys_fingerwall01_height.dds.header,Tiny.VC,17627266,1520
639dfb91ba8546d7,abys_fingerwall01_normal.dds,Streaming/Content/metadata/terrain/doodads/hideouts/4F5042B1CC786E0E.abysspit.ao.9,0,5592580
d30316111b625a2c,abys_fingerwall01_normal.dds.header,Tiny.V5,17267172,1520
09ee5a8baa4b9789,abys_fingerwall01_colour.dds,Streaming/Content/metadata/terrain/doodads/hideouts/4F5042B1CC786E0E.abysspit.ao.7,0,2796364
b9cbb0d84f68ad14,abys_fingerwall01_colour.dds.header,Tiny.VC,17625746,1520
ca73fcceaf4d8c30,abys_stepsc.mat,Tiny.V8,17622366,1056
4f805de58d144e5f,abys_steps02c.mat,Tiny.V8,17622366,1056
008697efc8da011f,abys_steps_normal.dds,Streaming/Content/metadata/terrain/doodads/hideouts/4F5042B1CC786E0E.abysspit.ao.D,2097488,1398276
f768d49bffc2b096,abys_steps_normal.dds.header,Tiny.VE,42766134,1520
61bf7dba2cecce36,abys_steps_colour.dds,Streaming/Content/metadata/terrain/doodads/hideouts/4F5042B1CC786E0E.abysspit.ao.D,1398276,699212
178380066c93789d,abys_steps_colour.dds.header,Tiny.V9,43802025,1520
68882a342c939960,abys_statue02c.mat,Tiny.V3,17456984,932
08dbbc0ccf241c5d,abys_statue02_normal.dds,Streaming/Content/metadata/terrain/doodads/hideouts/4F5042B1CC786E0E.abysspit.ao.B,0,1398276
c6bfcaf65fd52d8d,abys_statue02_normal.dds.header,Tiny.V7,43283005,1520
ad43b2084318b9cd,abys_statue02_colour.dds,Streaming/Content/metadata/terrain/doodads/hideouts/4F5042B1CC786E0E.abysspit.ao.A,2097488,699212
1ca97dd097c33522,abys_statue02_colour.dds.header,Tiny.V4,43460265,1520
fcb1635256edaa00,abys_statue03c.mat,Tiny.VB,17574220,932
