hash,file,bundle,offset,size
172271195f7cb124,icekaruihyrrisirescarfstrint.sm,Tiny_2,30585116,696
9d9839b8b681e71a,rig_4ff7f7d4.smd,Tiny_2,30586887,2017
cd464a98e340c260,rig_4ff7f7d4.smd.header,Tiny_2,30588904,689
10f76e0abb51c147,rig.amd,Tiny_2,30585812,264
ba65b1c899d0a161,rig.ast,Tiny_2,30586076,811
