hash,file,bundle,offset,size
0e2b56d15fa689bd,spider_belly.pet,Tiny_9,196528874,5568
d2cdc3c4fefd2932,spider_chargedup.pet,Tiny_9,196534442,12470
3a5ebb40ecf806f0,spider_tail_tip.pet,Tiny_9,196606834,5088
461789233a0b3fdc,spider_spawn_beams.pet,Tiny_9,196591566,7520
ff2b7f981172e5aa,spider_spawn_floor.pet,Tiny_9,196599086,7748
80784f1c0190a0ff,spider_proj_boom.pet,Tiny_9,196579012,12554
10cc2561af55e52f,spider_proj.pet,Tiny_9,196566290,10014
023089d0d2584256,spider_proj.trl,Tiny_9,196576304,2708
b2fdb0dc95d96042,spider_mortar.pet,Tiny_9,196546912,15294
630b956870849f21,spider_mortar.trl,Tiny_9,196562206,4084
cc6e50152610f9e1,guard_body.pet,Tiny_9,196390414,29910
ee47e24e575cb081,guard_death.pet,Tiny_9,196420324,9822
c83ed4f4df77aafd,guard_eye.pet,Tiny_9,196430146,4952
2847ed9340f2d08a,guard_limbs.pet,Tiny_9,196435098,7926
df04d84d02f2ccd3,guard_wp_flash.pet,Tiny_9,196523986,4888
f8455ac3f155f307,guard_staff_trail.trl,Tiny_9,196522580,1406
4311386f63a87f75,guard_slam.pet,Tiny_9,196443024,25352
e9e112120ed811a6,guard_slam2.pet,Tiny_9,196468376,54204
62439896eb99419e,guard_slam_obscure.pet,Tiny_E,344626953,8
1543054af603f15e,buff_ice.pet,Tiny_9,196340514,19628
f2db44705985539c,buff_pur.pet,Tiny_9,196360142,12898
35ca21be0812516c,buff_thd.pet,Tiny_9,196373040,7484
2dae7a319ebba9f0,buff_thd_rune.pet,Tiny_9,196380524,9890
a6407eb712f5e988,buff_ago.pet,Tiny_9,196311092,17150
62bc65c738deac7c,buff_ash.pet,Tiny_9,196328242,12272
e6061dd4031603a7,boom_ash.pet,Tiny_9,196227108,30254
e62b0d3ba93369eb,boom_thd.pet,Tiny_9,196278962,8142
de51b54b0a089e20,boom_thd_body.pet,Tiny_9,196287104,2830
28acf91b135f7369,boom_thd_floor.pet,Tiny_9,196289934,10774
23200f24f4fed716,boom_thd_line.pet,Tiny_9,196300708,7738
6b063b3c03f81c12,boom_thd_obscure.pet,Tiny_9,196308446,2646
dbb14965d4c55268,boom_ice.pet,Tiny_9,196257362,13186
fd3049ff147b08f3,boom_ice_ball_xplod.pet,Tiny_9,196270548,5722
4fb2f19a48bcc1a6,boom_ice_cir_shards.pet,Tiny_9,196276270,2692
764db83e379c0c56,ailmt_ash.pet,Tiny_9,196219104,5396
09a739238c1d3b4f,ailmt_thd.pet,Tiny_9,196224500,2608
