hash,file,bundle,offset,size
1f2e63ebb16a5cb6,cold_wind.sm,Tiny.V0,3518101,842
b9c1ac52af5f6b7c,rig_b213ff75.smd,Streaming/Content/metadata/effects/microtransactions/bodyarmours/FC5B719EDE86A044.arcticarmour_fx.epk,0,196245
dc356db660566a5d,rig_b213ff75.smd.header,Tiny.V0,3518943,717
370f33f82ceb233e,rig.amd,Tiny.VB,3484618,246
248dfc8bd75ba022,rig.ast,Tiny.VD,3457109,2571
