hash,file,bundle,offset,size
78ca14ba2d87eb09,betrayalcloak.sm,Tiny.V1,9785851,354
dd514edd54206e43,rig_e7616bc6.smd,Streaming/Content/metadata/items/armours/capes/betrayalcloakheld.ao,0,349956
4caf80a17bd20877,rig_e7616bc6.smd.header,Tiny.V5,9622278,2373
8acc34523fd3c00f,rig.amd,Tiny.V3,9830103,1140
aa51bd0a4582aec7,rig.ast,Content/metadata/items/armours/capes/betrayalcloakheld.ao,0,21846
