hash,file,bundle,offset,size
a43f99e95c05fab9,chest_burst.pet,Tiny.VE.1,76164442,14960
b7f6da4f3fb580b0,midline.pet,Tiny.V8.1,72841972,14278
4ae0585ca0c1e56b,trlpath.trl,Tiny.V5.1,74894136,14012
