hash,file,bundle,offset,size
fb1758757e382c59,esh_t_skill_tentacleu_01.ogg,Folders/audio/dialogue/leagues/breachtwo_C,171608,35313
288df1dcfd8b3eaf,esh_t_skill_tentacleu_02.ogg,Folders/audio/dialogue/leagues/breachtwo_C,206921,35072
362e66b22226a270,esh_t_skill_shieldthrowu_01.ogg,Folders/audio/dialogue/leagues/breachtwo_C,137372,34236
ec333e0220f5b820,esh_t_skill_shieldthrow_02.ogg,Folders/audio/dialogue/leagues/breachtwo_C,95840,41532
941bf3410bf57d5c,esh_t_skill_shieldstabu_01.ogg,Folders/audio/dialogue/leagues/breachtwo_B,2138692,54362
1e4f7a90b656ab49,esh_t_skill_shieldstabu_02.ogg,Folders/audio/dialogue/leagues/breachtwo_C,0,59855
5a2cb20d8e8bc373,esh_t_skill_shieldstabu_03.ogg,Folders/audio/dialogue/leagues/breachtwo_C,59855,35985
4683ff66845e5d0b,esh_t_skill_knockdownu_02_01.ogg,Folders/audio/dialogue/leagues/breachtwo_B,2023403,54249
df969432191a373e,esh_t_skill_knockdownu_02_02.ogg,Folders/audio/dialogue/leagues/breachtwo_B,2077652,61040
d1ccd0a0506d7764,esh_t_skill_knockdownu_01_01.ogg,Folders/audio/dialogue/leagues/breachtwo_B,1908919,53054
0f336ebdcd4e8921,esh_t_skill_knockdownu_01_02.ogg,Folders/audio/dialogue/leagues/breachtwo_B,1961973,61430
e3adda3072a2e78a,esh_t_skill_handslamu_01.ogg,Folders/audio/dialogue/leagues/breachtwo_B,1774805,46777
38fd67a1c54ae54e,esh_t_skill_handslamu_02.ogg,Folders/audio/dialogue/leagues/breachtwo_B,1821582,48358
2e67945b6c062df1,esh_t_skill_handslamu_03.ogg,Folders/audio/dialogue/leagues/breachtwo_B,1869940,38979
077a0d07bf005a1b,esh_startfinalphase.ogg,Folders/audio/dialogue/leagues/breachtwo_B,1563945,60956
5d64788d1bb33a51,esh_switchoutone.ogg,Folders/audio/dialogue/leagues/breachtwo_B,1624901,49059
bd5774178ae4a344,esh_switchoutthree.ogg,Folders/audio/dialogue/leagues/breachtwo_B,1673960,53821
0073641ca8281d75,esh_switchouttwo.ogg,Folders/audio/dialogue/leagues/breachtwo_B,1727781,47024
f60e52f5765cb253,esh_e_skill_spiderdash_02_01.ogg,Folders/audio/dialogue/leagues/breachtwo_B,336071,68171
2da00f1f47cad0b0,esh_e_skill_spiderdash_02_02.ogg,Folders/audio/dialogue/leagues/breachtwo_B,404242,60042
17ae42a5337ed0c8,esh_e_skill_spiderdash_02_03.ogg,Folders/audio/dialogue/leagues/breachtwo_B,464284,59862
dc07e4ebd49d1e1b,esh_e_skill_spiderdash_01_01.ogg,Folders/audio/dialogue/leagues/breachtwo_B,215337,58172
b3a67b4931422917,esh_e_skill_spiderdash_01_02.ogg,Folders/audio/dialogue/leagues/breachtwo_B,273509,62562
4fe8405074e14eb7,esh_e_skill_spiderdashu_01.ogg,Folders/audio/dialogue/leagues/breachtwo_B,524146,34748
ab82104919ecb9b7,esh_e_skill_spiderdashu_02.ogg,Folders/audio/dialogue/leagues/breachtwo_B,558894,42192
af9fc1622556af9b,esh_e_skill_misc_03_01.ogg,Folders/audio/dialogue/leagues/breachtwo_B,90427,46115
1abe69467dafb204,esh_e_skill_misc_03_02.ogg,Folders/audio/dialogue/leagues/breachtwo_B,136542,38473
0074673e1fc56fbb,esh_e_skill_misc_03_03.ogg,Folders/audio/dialogue/leagues/breachtwo_B,175015,40322
3c25f454eb52e84a,esh_e_skill_misc_02_01.ogg,Folders/audio/dialogue/leagues/breachtwo_A,2190005,43056
09dff26319fcfeea,esh_e_skill_misc_02_02.ogg,Folders/audio/dialogue/leagues/breachtwo_B,0,46542
c08ed410d4705715,esh_e_skill_misc_02_03.ogg,Folders/audio/dialogue/leagues/breachtwo_B,46542,43885
0309608e29537464,esh_e_skill_misc_01_01.ogg,Folders/audio/dialogue/leagues/breachtwo_A,2065082,40678
9d56100fc1c200fe,esh_e_skill_misc_01_02.ogg,Folders/audio/dialogue/leagues/breachtwo_A,2105760,41361
5044247d87beb497,esh_e_skill_misc_01_03.ogg,Folders/audio/dialogue/leagues/breachtwo_A,2147121,42884
204f740456d6e7e2,esh_e_skill_knockdownu_02_01.ogg,Folders/audio/dialogue/leagues/breachtwo_A,1954131,57959
5eccb77bc32b06aa,esh_e_skill_knockdownu_02_02.ogg,Folders/audio/dialogue/leagues/breachtwo_A,2012090,52992
a262083ce4bde54c,esh_e_skill_knockdownu_01_01.ogg,Folders/audio/dialogue/leagues/breachtwo_A,1844012,55245
