hash,file,bundle,offset,size
db5c44f2e04e72a0,order_furniture02c.mat,Tiny.V9,29692991,1264
bfc09f99d60d1be3,order_furniture02_normal.dds,Streaming/Content/metadata/terrain/doodads/maps/33C610076EE167A3.57DA9ED0B8AA7A98.livinggrp04_01.ao.1,0,1398276
f34bac60336216f8,order_furniture02_normal.dds.header,Tiny.V7,29179815,1520
6ceb60e8f4a5e488,order_furniture02_colour.dds,Streaming/Content/metadata/terrain/doodads/maps/33C610076EE167A3.57DA9ED0B8AA7A98.livinggrp04_01.ao,2097488,5592580
9d0e2297ec529615,order_furniture02_colour.dds.header,Tiny.VA,29462212,1520
03cb91f6f3f417e3,order_furniture01c.mat,Tiny.V9,29691727,1264
ec6cbc9c7d162a97,order_furniture01_normal.dds,Streaming/Content/metadata/terrain/doodads/maps/33C610076EE167A3.57DA9ED0B8AA7A98.diningtable09_01.ao.1,0,1398276
2273b0390497a0bc,order_furniture01_normal.dds.header,Tiny.V2,29318579,1520
f4a4bd3e426cd375,order_furniture01_colour.dds,Streaming/Content/metadata/terrain/doodads/maps/33C610076EE167A3.57DA9ED0B8AA7A98.diningtable09_01.ao,0,5592580
685f407331fa3c70,order_furniture01_colour.dds.header,Tiny.VB,29547098,1520
