hash,file,bundle,offset,size
e68c61c8d4ab8c09,rig_a04e9d03.smd,Streaming/Content/metadata/items/weapons/onehandweapons/CEBF6949EE5793ED.DE484C488CD36301.wyrmclawheld.ao,0,58759
742fc2497d848c4a,rig_a04e9d03.smd.header,Tiny.V1,10813723,1072
871e0a2af2a02c7a,wyrmclaw.sm,Tiny.V6,10926568,532
a375093120b7bf9d,wyrmclaw.amd,Tiny.V5,10531571,88
950836e402a55358,wyrmclaw.ast,Tiny.VD,10732603,1038
