hash,file,bundle,offset,size
1a02bce78950ddb9,wisps.pet,Tiny.V1.1,139706348,4960
33631833aef46e8e,lightning.pet,Tiny.VD.1,133666277,7880
322edad12400797e,spark.pet,Tiny.V7.1,138872627,14570
d6e776544530d80d,shockemit.pet,Tiny.V8.1,136808014,7856
