hash,file,bundle,offset,size
73f7e140f59334b5,harmonylarmsstrint.sm,Tiny.VE,8369566,626
746b7f1159ce496f,harmonylarmsstrint_armour_b8200088.smd,Streaming/Content/metadata/items/armours/bodyarmours/D05BFC1150E46E86.ezomyterunemasterarmourbodydexint.ao,196605,14467
7caaeafd6a009080,harmonylarmsstrint_armour_b8200088.smd.header,Tiny.V0,8603035,514
dfe98ed58a1b2a91,harmonylarmsstrint_armour.amd,Tiny.V1,8416590,94
96b3f8252ebb4235,harmonylarmsstrint_armour.ast,Tiny.VB,8412655,851
