hash,file,bundle,offset,size
7ac9dc24034a0871,vasepet02physics02.sm,Tiny_3,20184317,510
5ab9f3d7644ca04c,rig_59f4544d.smd,Folders/art/models/pet/vasemonsterpet/attachments/vase_04,493075,34075
06f6150303912af7,rig_59f4544d.smd.header,Tiny_3,20183711,606
faa5acb608d6adde,rig.amd,Tiny_5,39220988,134
c87368cbee85c5f0,rig.ast,Tiny_3,20183051,660
