hash,file,bundle,offset,size
fc5778ceeaf7eec2,shatter_ringns.dds,Streaming/Content/metadata/particles/monster_effects/0BFF5DB450732C3D.bonedust.pet,109608,87588
0726c9a02c85b433,shatter_ringns.dds.header,Tiny.V0,33799974,504
9047e71a98f44f20,shatter_ring_colour.mat,Tiny.VB,33825574,3792
03f698cb0b363ce1,shatter_ring_colour.dds,Streaming/Content/metadata/particles/monster_effects/0BFF5DB450732C3D.bonedust.pet,22020,87588
58626a1479e6879f,shatter_ring_colour.dds.header,Tiny.VF,33672186,504
ea384078528c45f8,upheaval2_crackcns.mat,Tiny.V1,33543816,3566
d4f274c7b6f56f2e,upheaval2_crackns.dds,Streaming/Content/metadata/effects/spells/monsters_effects/BC25A78BC2C6B3F0.8376181F432047C4.upheaval1.ao,787146,22020
30d2001058378949,upheaval2_crackns.dds.header,Tiny.V0,35473591,1520
a697ac295dedcc3a,upheaval2_crack_colour.dds,Streaming/Content/metadata/effects/spells/monsters_effects/BC25A78BC2C6B3F0.8376181F432047C4.upheaval1.ao,765126,22020
d0e0dccf019712f1,upheaval2_crack_colour.dds.header,Tiny.V0,35472071,1520
a86c0efd316da4ea,upheaval_crackcns.mat,Tiny.V7,33333671,3552
0c0c5a54e33a252f,upheaval_crackns.dds,Streaming/Content/metadata/effects/spells/monsters_effects/BC25A78BC2C6B3F0.8376181F432047C4.upheaval1.ao,28412,22020
caf472540450d872,upheaval_crackns.dds.header,Tiny.VF,35295566,1520
2e65c0cce13375bc,upheaval_crack_colour.dds,Streaming/Content/metadata/effects/spells/monsters_effects/BC25A78BC2C6B3F0.8376181F432047C4.upheaval1.ao,6392,22020
b5762d1f76eb3acf,upheaval_crack_colour.dds.header,Tiny.V1,35029382,1520
