hash,file,bundle,offset,size
d0317be3d505b2a0,flash.mat,Tiny.V0,4637305,1770
734cb81869069e99,flash.dds,Streaming/Content/metadata/effects/microtransactions/spells/C534610B5E2D3CE2.D1AC74E5AECBBE16.loop_main.pet,1385448,5636
f56c205c7e4dc5e9,flash.dds.header,Tiny.V5,4590434,1520
291c46cda4bf8ded,decal_sub.mat,Tiny.V9,4470630,1752
ab544f5f7e99b0ca,decal_sub.dds,Streaming/Content/metadata/effects/microtransactions/spells/207F1E913366095D.CFA48B2E095CB7DB.idle_shimmer.pet,585736,87556
4f80ca8957098740,decal_sub.dds.header,Tiny.V4,4699164,1520
f962d80852ad59e0,distort_ring.mat,Tiny.VD,4451618,1588
72d423bb504bc972,distort_ring.dds,Streaming/Content/metadata/effects/microtransactions/spells/E21ACFC359FBA9FA.C6571C95CF330762.cyl.pet,462588,22020
51172e0f0c55cf5f,distort_ring.dds.header,Tiny.V5,4936892,1520
74e9e655b51408d9,light_ring.mat,Tiny.VB,4578022,2302
798e9414cfd40029,light_ring.dds,Streaming/Content/metadata/effects/microtransactions/spells/0EB7D72D609B77CB.CA805B30574739BB.sparks.pet,388530,87556
a8031f7fe4918a14,light_ring.dds.header,Tiny.V8,33216322,1520
05348d8011d8a2c6,circle_specular_dxt1.dds,Streaming/Content/metadata/effects/microtransactions/spells/C534610B5E2D3CE2.D1AC74E5AECBBE16.loop_main.pet,1254040,43852
320bab1d16137ccc,circle_specular_dxt1.dds.header,Tiny.V9,4469110,1520
b1005257534e74df,circle_normal_dxt1.dds,Streaming/Content/metadata/effects/microtransactions/spells/C534610B5E2D3CE2.D1AC74E5AECBBE16.loop_main.pet,1210188,43852
8bbe606e3c42691e,circle_normal_dxt1.dds.header,Tiny.V1,4528280,1520
45205a1a6c7019cf,circle_glow_dxt1.dds,Streaming/Content/metadata/effects/microtransactions/spells/C534610B5E2D3CE2.D1AC74E5AECBBE16.loop_main.pet,1166336,43852
a474d62f29cabda5,circle_glow_dxt1.dds.header,Tiny.VF,4484529,1520
9225736d4def4b22,circle.mat,Tiny.V4,4695926,3238
8a762434bd67fe84,circle.dds,Streaming/Content/metadata/effects/microtransactions/spells/C534610B5E2D3CE2.D1AC74E5AECBBE16.loop_main.pet,1078780,87556
76431fadc58021fe,circle.dds.header,Tiny.VC,4344325,1520
80436f8884b9e450,crack2.mat,Tiny.V7,4564982,3186
4b5325bfce5c44e5,crack2.dds,Streaming/Content/metadata/effects/microtransactions/spells/C534610B5E2D3CE2.D1AC74E5AECBBE16.loop_main.pet,1297892,87556
4b590b278dd212b2,crack2.dds.header,Tiny.VD,4450098,1520
ee8e5969be3d26db,crack.mat,Tiny.VC,4345845,3176
ed3273fc2ee49194,crack.dds,Streaming/Content/metadata/effects/microtransactions/spells/6A340DAAB0B5A667.blade_fall.ao,136740,87556
53cc0980373549af,crack.dds.header,Tiny.VD,4448578,1520
