hash,file,bundle,offset,size
981566e2fa8985c8,sharp_trail.mat,Tiny_6,63129526,1950
af5fab72f003a155,sharp_trail_dxt1.dds,Folders/art/particles/monster_particles/league_synthesis_B,1209272,43868
b99c3dbe2e17abd4,sharp_trail_dxt1.dds.header,Tiny_7,10041832,504
763237510f467e12,lightning_vert_2x2.mat,Tiny_6,63134870,2114
3da50cddfccbe83f,lightning_vert_2x2_dxt1.dds,Folders/art/particles/monster_particles/act2_four_2,524812,699212
e27bd7d9003c684d,lightning_vert_2x2_dxt1.dds.header,Tiny_7,11412212,1520
5396bae5fce7a2ea,lightning_trailc.mat,Tiny_6,63126064,3462
4efcaf29331557f9,lightning_trail_dxt3.dds,Folders/art/particles/monster_particles/atlasexiles_9,43852,699300
af1463bbe9fb4b7a,lightning_trail_dxt3.dds.header,Tiny_6,63125720,344
43653eb823db0f19,lightning_trail_bc7.dds,Folders/art/particles/monster_particles/atlasofworldsbosses_61,1053360,699300
2893e4dc017b8bcf,lightning_trail_bc7.dds.header,Tiny_6,116988029,344
6d0a2785a5950daa,lightning_trail.dds,Folders/art/particles/monster_particles/atlasexiles_8,3463452,349724
1118fe278a55a269,lightning_trail.dds.header,Tiny_6,63254800,344
550500326ec598b7,bloom_glow.mat,Tiny_6,63123500,2220
de247efd1d8d4c59,bloom_glow_dxt1.dds,Folders/art/particles/environment_effects/league_heist,699548,11084
fda7a88f9d9cbaf7,bloom_glow_dxt1.dds.header,Tiny_8,23446054,1520
e4fc2067088da8c3,blink.mat,Tiny_6,63117376,2044
6306787fd7d3a879,blink_holy_shine.mat,Tiny_6,63120940,2560
fd4801dd32430461,blink_holy_shine_dxt1.dds,Art/Microtransactions/Character_FX/Maraketh_5,1141458,43852
0ca50dd7302b27da,blink_holy_shine_dxt1.dds.header,Tiny_7,11551782,1520
417aa8e8fd3df4f2,blink_dxt1.dds,Folders/art/particles/monster_particles/atlasexiles_8,3452368,11084
44997eef5489488b,blink_dxt1.dds.header,Tiny_6,63119420,1520
a1b178e9068f1b32,beam2.mat,Tiny_6,63114488,2888
636e53a2dfe77438,beam2_dxt1.dds,Art/particles/monster_particles/AtlasExiles_16,2316476,22012
68f74988660a675a,beam2_dxt1.dds.header,Tiny_6,63704374,840
