hash,file,bundle,offset,size
8177cd214d94c48d,end_snow_r.mat,Tiny.V2.1,74176678,27444
0f7b9fa7c9890c0c,end_snow_u.mat,Tiny.VC.1,74133473,26064
05ab3aa518a76593,end_shockwave_r.mat,Tiny.VF.1,70319998,16438
e7d0d15d7ff02b4d,end_shockwave_u.mat,Tiny.VE.1,12556962,310
c509b82aae6f7c0b,end_shimmer_r.mat,Tiny.V3.1,44078019,22464
3caed4fe1357012e,end_shimmer_u.mat,Tiny.VE.1,12556962,310
79848c64a39d2167,ice_shard_core_r.mat,Tiny.VB.1,72967579,15586
068c358afcd85890,ice_shard_u.mat,Tiny.VF.1,45093690,6332
442bd043777688e7,ice_shard_surface_r.mat,Tiny.V5.1,72308414,22752
9c1b4d79e2b6040d,ice_shard_sparks_r.mat,Tiny.V0.1,73105436,21162
36d784c3dfa04cd1,ice_shard_sparks_u.mat,Tiny.VE.1,171142142,15540
74379dc72f49556a,proj_flash_r.mat,Tiny.V4.1,72692050,18976
b9a6beec68d01aba,proj_flash_u.mat,Tiny.VD.1,5332868,346
3bb4324a5896502e,proj_core_r.mat,Tiny.V3.1,72821513,18420
92ee679e20d29431,proj_core_u.mat,Tiny.VF.1,70336436,1102
d8b8f5a171556595,proj_ribbon_r.mat,Tiny.VE.1,74536328,36198
fee3ad215c214e55,proj_ribbon_u.mat,Tiny.VE.1,12556962,310
20cd79c1538cc055,proj_shimmer_r.mat,Tiny.V9.1,49378630,45848
39aa8b684b985981,proj_snow_r.mat,Tiny.V2.1,74176678,27444
8714b312e588a9ee,proj_snow_u.mat,Tiny.V9.1,49424478,25120
6ff384abbcb77bfc,proj_swirl_r.mat,Tiny.VC.1,74159537,68384
651b54a706c62fa1,proj_swirl_u.mat,Tiny.V3.1,44100483,1486
913f140610fb6c57,aura_ignite_r.mat,Tiny.V3.1,34926429,36470
37858a24c196a771,aura_u.mat,Tiny.V7.1,5387450,576
957795b241e39207,aura_shock_r.mat,Tiny.V4.1,34650656,36998
ca942f35444d6c35,aura_chill_r.mat,Tiny.V5.1,72247018,36342
b09e97724d55e4dd,secondary_lightning_trail.mat,Tiny.V3.1,34962899,32476
815180b6f9f933d3,secondary_cold_trail.mat,Tiny.V7.1,33513110,30130
31cfea3bc94c9a35,secondary_fire_trail.mat,Tiny.V5.1,72283360,25054
