hash,file,bundle,offset,size
6bcdc00c9c3aad40,rig.amd,Content/metadata/monsters/skeletalreaper/skeletalreaper.act,0,11498
5c4ab83fcada93c0,rig.ast,Content/metadata/monsters/skeletalreaper/skeletalreaper.act,11498,1791369
