hash,file,bundle,offset,size
8f3b85b7d39c3a39,ufo.fmt,Folders/art/microtransactions/aura/carnival_harlequin,2645411,24315
85abb836e657a7cc,ufo.fmt.header,Tiny_1,13672546,544
69f4ff26563fe210,shadowc.mat,Tiny_1,13670130,2416
a4265fbb7dd09f7c,shadow_dxt1.dds,Tiny_1,13668926,924
69b36f7cf845fa41,shadow_dxt1.dds.header,Tiny_1,13669850,280
271d613f3a20d710,rune2c.mat,Tiny_1,13659630,1678
937cf2abbcd272e5,runec.mat,Tiny_1,13666922,2004
9eb2017d4ba1ac38,rune_centerc.mat,Tiny_1,13661308,2574
e5bc776d41572b19,rune_normal_dxt1.dds,Folders/art/microtransactions/aura/carnival_harlequin,1946199,699212
0621d87ce7725c4f,rune_normal_dxt1.dds.header,Tiny_1,13665402,1520
8c59d45cbbf32e0a,rune_dxt5.dds,Folders/art/microtransactions/aura/carnival_harlequin,547923,1398276
f6b1cc7433dce6a8,rune_dxt5.dds.header,Tiny_1,13663882,1520
489f9d15c66a97cb,rocketc.mat,Tiny_1,13657842,1788
fe5e97161e283551,rocket_normal_dxt1.dds,Folders/art/microtransactions/aura/carnival_harlequin,460375,87548
09c7165c48bd6732,rocket_normal_dxt1.dds.header,Tiny_1,13657002,840
df59e7d54e8be30f,rocket_glow_dxt1.dds,Folders/art/microtransactions/aura/carnival_harlequin,438363,22012
c4d714b01d07410b,rocket_glow_dxt1.dds.header,Tiny_1,13656162,840
01739af1bf811ff2,rocket.dds,Folders/art/microtransactions/aura/carnival_harlequin,350815,87548
320009517fd74d90,rocket.dds.header,Tiny_1,13655322,840
6693952e4f43f1f2,planetsc.mat,Tiny_1,13653750,1572
d472f95f4b88924b,planets.dds,Tiny_8,49212006,332
f8d54d3e928afafe,planets.dds.header,Tiny_8,49212338,1520
5303246548980bb3,heightmaskc.mat,Tiny_1,13652268,1482
7c270af9020747e5,heightmask.dds,Tiny_8,49212006,332
625a2955b48a798c,heightmask.dds.header,Tiny_8,49212338,1520
38e2fae417101f1b,harlequin_rocket.fmt,Folders/art/microtransactions/aura/carnival_harlequin,325918,24897
02869cc2a595f1d6,harlequin_rocket.fmt.header,Tiny_1,13651910,358
38600b1bd2129c40,harlequin_aura_36a20cca.smd,Folders/art/microtransactions/aura/carnival_harlequin,131410,194508
9b3b9f3f8eb85b53,harlequin_aura_36a20cca.smd.header,Tiny_1,13650971,939
1e78549962dfee72,harlequin_aura.sm,Tiny_1,13649781,1190
753a9b005da99ed2,harlequin_aura.amd,Tiny_1,13649685,96
de6dc3ec0cc5c167,harlequin_aura.ast,Folders/art/microtransactions/aura/carnival_harlequin,93184,38226
fc7ea36c93cb9771,crystalc.mat,Tiny_1,13644765,4920
c71fefc301a551b8,crystal_ufoc.mat,Tiny_1,13640109,4656
1411db6f0a2875a1,crystal_refraction_dxt1.dds,Folders/art/microtransactions/aura/carnival_harlequin,5636,87548
f66a2dfdb1c23abb,crystal_refraction_dxt1.dds.header,Tiny_1,13639269,840
c02a7a9c362458f8,crystal.dds,Tiny_8,49212006,332
6b0b0d20f8812c8c,crystal.dds.header,Tiny_8,49212338,1520
