hash,file,bundle,offset,size
dab3db6f241432ac,warlord_multic.mat,Tiny.V4,34729352,1280
ce0f7139c0b5645d,warlord_multi.dds,Streaming/Content/metadata/effects/spells/curse_aura/31557665CAC2FDF8.warlords_mark.epk,275510,22020
05d29c9d74ec6b2e,warlord_multi.dds.header,Tiny.VB,34575338,1520
222951d63650bfb4,warlord_testc.mat,Tiny.VF,34593525,1886
f701ca18028391c1,warlord_test.dds,Streaming/Content/metadata/effects/spells/curse_aura/31557665CAC2FDF8.warlords_mark.epk,297530,87556
91e2640a1aad776f,warlord_test.dds.header,Tiny.V9,34898858,1520
2643f71646d70260,warlord_addac.mat,Tiny.V0,34684085,1944
b6aa4be803fc9e9c,warlord_adda.dds,Streaming/Content/metadata/effects/spells/curse_aura/31557665CAC2FDF8.warlords_mark.epk,187954,87556
0db7b31765653abb,warlord_adda.dds.header,Tiny.V6,34432173,1520
83c4585d7d7c7516,light_middle_upc.mat,Tiny.V2,34455011,2360
5d2a9356eae8fa46,light_middle_up.dds,Streaming/Content/metadata/effects/spells/curse_aura/31557665CAC2FDF8.warlords_mark.epk,12810,87556
4f6f58e6ee5a54dd,light_middle_up.dds.header,Tiny.V9,34897338,1520
e73669f2257773b1,small_shockwavec.mat,Tiny.V7,34393340,3216
bc955754b67fd1b6,small_shockwave.dds,Streaming/Content/metadata/effects/spells/curse_aura/31557665CAC2FDF8.warlords_mark.epk,100366,87588
44e92c6aedb548a1,small_shockwave.dds.header,Tiny.V1,38446720,504
