hash,file,bundle,offset,size
79c3ab328cf65c54,rig_d469cf61.smd,Streaming/Content/metadata/items/weapons/onehandweapons/9E7D3568C06CF7C0.B0E8D73D37D8F94E.spireofiredrop.ao,566852,196131
3239b28e6091f46d,rig_d469cf61.smd.header,Tiny.VA,10958490,1482
5b5e9f7f34b6a255,rig.amd,Tiny.V9,11258782,1018
3e1aba175c398bb4,rig.ast,Tiny.VE,10966623,2102
8b638ed322404ab6,spireofire.sm,Tiny.V9,11259800,1512
d4b8dc7a01abcf95,spireofiredrop_03d4548d.smd,Streaming/Content/metadata/items/weapons/onehandweapons/9E7D3568C06CF7C0.B0E8D73D37D8F94E.spireofiredrop.ao,0,197627
28d41a526c7c20bd,spireofiredrop_03d4548d.smd.header,Tiny.VA,10959972,368
4c6e0acc8e632051,spireofiredrop.sm,Tiny.VF,11022238,628
ec34e7f56944b763,spireofiredrop.amd,Tiny.VE,10511330,226
dd69892884d1e411,spireofiredrop.ast,Content/metadata/items/weapons/onehandweapons/onehandswords/DE484C488CD36301.blackpolaris1hsword.ao,197221,6875
344df4ca9677e73e,spireofire_shattered.fmt,Streaming/Content/art/models/items/weapons/F93073E27398A565.03F6DBB2AA7D6B18.spireofire_shattered.fmt,0,441706
704ad0656c545649,spireofire_shattered.fmt.header,Tiny.V2,11119610,2845
