hash,file,bundle,offset,size
1b105f3991e39769,surge_ring_01_r1.mat,Tiny_D,169190510,35408
b8c64fa07ed9367b,surge_ring_01_u.mat,Tiny_D,175253916,2208
28d3628b8aa17870,surge_ribbon_01_r.mat,Tiny_D,175103740,64698
f19823b26bcde51c,surge_ribbon_01_u.mat,Tiny_D,169146634,43876
6fdc170d143a2af3,portal_petals_01_r.mat,Tiny_D,169064710,46156
8ce8f37b39531e73,portal_petals_01_u.mat,Tiny_D,169110866,35768
1fa9f60b46f4e45a,portal_gatherribbon_01_r.mat,Tiny_D,168981086,63112
65836c7b82c63e1d,portal_gatherribbon_01_u.mat,Tiny_D,169044198,20512
13ade56a4cfb0568,portal_core_01_r.mat,Tiny_D,168913830,67256
a50ae98d56142b3f,portal_core_01_u.mat,Tiny_D,171695500,1490
c211884763081b62,portal_buildribbon_02_r.mat,Tiny_D,168858862,54968
797455c23c262531,portal_buildribbon_01_r.mat,Tiny_D,175103740,64698
81bd8fe69c01f163,portal_buildribbon_01_u.mat,Tiny_D,168807912,50950
134ef6e4ef5473b4,portal_buildblur_01_r.mat,Tiny_D,168782300,23304
b4a951234394b6c2,portal_buildblur_01_u.mat,Tiny_D,168805604,2308
359ee2b0a2aae58d,open_moltenribbons_02_r.mat,Tiny_D,168693092,61582
38422c4d838119cd,open_moltenribbons_02_u.mat,Tiny_D,168754674,27626
fad45f264462b7d2,open_impactaoe_shimmer_01_r1.mat,Tiny_D,195563436,25790
c0fe8ec78c90b97c,open_impactaoe_01_r.mat,Tiny_D,168317780,41414
afcb7f3fc637528e,open_impactaoe_01_u.mat,Tiny_D,168359194,2204
990ec4d479b3df59,fast_blurtrail_01_r.mat,Tiny_D,169321892,23114
897b839493648b53,fast_glowtrail_01_r.mat,Tiny_D,168639036,54056
8c4658f53e34aed0,explode_sphere_01_r.mat,Tiny_D,168569534,69502
a1b784405e85ae06,explode_sphere_01_u.mat,Tiny_D,402148970,2160
9a9075124bf2e50a,explode_smokering_01_r.mat,Tiny_D,175553258,20474
2c62524304ee7409,explode_smokering_01_u.mat,Tiny_D,175573732,12124
124725a18cbae5e9,explode_ptshimmer_01_r.mat,Tiny_D,168554780,12602
a2d329029dca527e,explode_ptshimmer_01_u.mat,Tiny_D,168567382,2152
9156284033d1e249,explode_petals_01_r.mat,Tiny_D,369352423,40842
2937204260a9fd97,explode_petals_01_u.mat,Tiny_D,168528062,26718
cbbb59262105dcc5,explode_moltensplash_01_r.mat,Tiny_D,168464666,49320
43f11ab8d20ff4f2,explode_moltensplash_01_u.mat,Tiny_D,168513986,14076
080c065419c37463,explode_moltenribbons_02_r.mat,Tiny_D,168361398,76590
5178edbf3cc4ee51,explode_moltenribbons_02_u.mat,Tiny_D,168437988,26678
11bb055986b299ac,explode_impactaoe_shimmer_01_r1.mat,Tiny_D,195563436,25790
39d4c7d121c2e663,explode_impactaoe_01_r.mat,Tiny_D,168317780,41414
baf32985793ff508,explode_impactaoe_01_u.mat,Tiny_D,168359194,2204
9c0ad774b7e5ec99,explode_glowoomph_01_r.mat,Tiny_D,168263224,54556
604f68e401fcc017,explode_glowoomph_01_u.mat,Tiny_D,175309242,2208
7693d41261a8f0cd,explode_flametuft_01_r.mat,Tiny_D,168212806,41504
832e750b2cc8270d,explode_flametuft_01_u.mat,Tiny_D,168254310,8914
8712d08a43c99bf5,explode_emberstrings_r.mat,Tiny_D,168150780,37236
83a37eb2777a332b,explode_emberstrings_u.mat,Tiny_D,168188016,24790
e14e8400e6fdb163,explode_core_01_r.mat,Tiny_D,168012132,74868
d17ad6dc70635ef5,explode_core_01_u.mat,Tiny_D,168087000,2204
3fd8174f4943f872,explode_coreglow_01_r.mat,Tiny_D,168089204,61576
a8e441054b70cf6f,explode_coreglow_01_u.mat,Tiny_11,127344428,346
72e4075aa3349c1a,explode_bluroomph_01_r.mat,Tiny_D,168001134,10998
7bb2a27f44691542,explode_bluroomph_01_u.mat,Tiny_D,490456756,2204
7ea3ab3f48c1b017,degen_shimmer_01_r.mat,Tiny_D,167976442,19000
1feb71ffbe77ceba,degen_shimmer_01_u.mat,Tiny_D,167995442,5692
31e42199141a4330,degen_flames_01_r.mat,Tiny_D,167881880,69656
72d5b1b87e423316,degen_flames_01_u.mat,Tiny_D,167951536,24906
917e7112f7e0174b,degen_decal_01_r.mat,Tiny_D,167802270,79610
7f9762020f802cec,degen_decal_01_u.mat,Tiny_D,167499800,2382
d1dc340c68201168,degen_bubbles_01_r.mat,Tiny_D,167745192,53604
2c042987cb9c97cc,degen_bubbles_01_u.mat,Tiny_D,167798796,3474
9f0b87c82478b5f1,bloodorb_trailingshimmer_01_r.mat,Tiny_D,167735626,9566
b46f1608e0ccbafa,bloodorb_trailingshimmer_01_u.mat,Tiny_D,204088930,16520
fa14ee14d66c1316,bloodorb_pool_01_r.mat,Tiny_D,167673500,62126
dce59947e1c6b19f,bloodorb_pool_01_u.mat,Tiny_11,127344428,346
22dd80e27e7dc08b,bloodorb_petals_01_r.mat,Tiny_D,167596444,54030
8731f52621746769,bloodorb_petals_01_u.mat,Tiny_D,167650474,23026
d589fa729c70029a,bloodorb_gatherribbon_01_r.mat,Tiny_D,167502182,74028
189e43a19fd195dd,bloodorb_gatherribbon_01_u.mat,Tiny_D,167576210,20234
c534bf24e4801f8f,bloodorb_baseorb_01_u.mat,Tiny_D,167499800,2382
84e58c66ad69902a,bloodorb_baseorb_01_r.mat,Tiny_D,167345206,84372
f8956053945bae4c,bloodorb_baseorb_01_r1.mat,Tiny_D,167429578,70222
0c1b19ddeca97257,bloodorb_baseblur_01_u.mat,Tiny_11,96737702,576
cde461519ab3f552,bloodorb_baseblur_01_r.mat,Tiny_D,167256854,14192
f8401340602326a5,bloodorb_baseblur_01_r1.mat,Tiny_D,167271046,74160
