hash,file,bundle,offset,size
,mapuberboss_monolith.vworld,,,1499486
,c_g3_17.vworld,,,5592580
,expeditionsubarea_kalguur.vworld,,,6029836
,mapuberboss_stonecitadel.vworld,,,2808537
,g3_10.vworld,,,1481494
,c_g2_3.vworld,,,691963
,null.vworld,,,2796364
,sanctum_2.vworld,,,621304
,c_g1_7.vworld,,,1135405
,c_g3_12.vworld,,,616602
,hideoutracetrack.vworld,,,354457
,mapuniquemegalith.vworld,,,2796364
,mapazmerianranges.vworld,,,2800931
,mapfortress.vworld,,,5857499
,hideoutbeaconofsalvation.vworld,,,1398276
,g2_10_1.vworld,,,875956
,mapuniquemerchant01_sandswept.vworld,,,901665
,g3_2_1.vworld,,,10548249
,mapspiderwoods.vworld,,,1643862
,hideouttwisted.vworld,,,5592580
,mapoasis.vworld,,,734398
,g1_11.vworld,,,997234
,maparidplains_noboss.vworld,,,6012503
,mapinferno_noboss.vworld,,,1192773
,c_g1_5.vworld,,,2886159
,expeditionlogbook_tundra.vworld,,,12944972
,karuiwakahouruashowcase.vworld,,,2796364
,mapbloodwood_noboss.vworld,,,980618
,mapdeforestation.vworld,,,824450
,c_g3_4.vworld,,,1124167
,sanctum_1.vworld,,,11722928
,g4_town.vworld,,,824637
,p2_1.vworld,,,1887959
,g4_9_.vworld,,,673329
,g4_2_2.vworld,,,853080
,mapriverhold.vworld,,,5632325
,g4_8a.vworld,,,588400
,p2_3.vworld,,,30489902
,g4_7.vworld,,,1072073
,expeditionsubarea_siren.vworld,,,1673583
,mapstronghold.vworld,,,1571690
,hideoutshoreline.vworld,,,863233
,expeditionlogbook_digsite.vworld,,,1162355
,p2_6.vworld,,,2784688
,karuiwakahouruashowcase.vworld.1,,,2796364
,p2_2.vworld,,,698914
,mapuberboss_ironcitadel.vworld,,,737365
