hash,file,bundle,offset,size
1140c834a3a5037a,marble_slabs_v03_04.fmt,Art/Models/Terrain/Doodads/RuinedCity/Marble,990097,60719
3ade79286f499c4f,marble_slabs_v03_04.fmt.header,Tiny_4,38486309,330
106c0e9c26d064d5,marble_slabs_v03_03.fmt,Art/Models/Terrain/Doodads/RuinedCity/Marble,926012,64085
e10ca8636ce820e9,marble_slabs_v03_03.fmt.header,Tiny_4,38485979,330
53f34c4aab4a3df1,marble_slabs_v03_02.fmt,Art/Models/Terrain/Doodads/RuinedCity/Marble,855231,70781
4b5f0bf8a8da90e4,marble_slabs_v03_02.fmt.header,Tiny_4,38485649,330
9f8057dc13f2e444,marble_slabs_v03_01.fmt,Art/Models/Terrain/Doodads/RuinedCity/Marble,800602,54629
4d4c098ba353897a,marble_slabs_v03_01.fmt.header,Tiny_4,38485319,330
7c343508e25b3246,marble_slabs_v02_04.fmt,Art/Models/Terrain/Doodads/RuinedCity/Marble,746731,53871
e7b018369ecf1a2e,marble_slabs_v02_04.fmt.header,Tiny_4,38484989,330
8b1bcc0226cf0d62,marble_slabs_v02_03.fmt,Art/Models/Terrain/Doodads/RuinedCity/Marble,692708,54023
6b5925499f2c3e09,marble_slabs_v02_03.fmt.header,Tiny_4,38484659,330
45a90e47c8add2f3,marble_slabs_v02_02.fmt,Art/Models/Terrain/Doodads/RuinedCity/Marble,639621,53087
02a21eab03b47e8c,marble_slabs_v02_02.fmt.header,Tiny_4,38484329,330
a82131efb00edc88,marble_slabs_v02_01.fmt,Art/Models/Terrain/Doodads/RuinedCity/Marble,587278,52343
ddc5330affe44002,marble_slabs_v02_01.fmt.header,Tiny_4,38483999,330
fd0512678bbc7968,marble_slabs_v01_16.fmt,Art/Models/Terrain/Doodads/RuinedCity/Marble,543815,43463
ba686324bf89499a,marble_slabs_v01_16.fmt.header,Tiny_4,38483669,330
102d2c4aa6a64b58,marble_slabs_v01_15.fmt,Art/Models/Terrain/Doodads/RuinedCity/Marble,497176,46639
46a6a1e8bfa071ca,marble_slabs_v01_15.fmt.header,Tiny_4,38483339,330
3dbd60d57282be9d,marble_slabs_v01_14.fmt,Art/Models/Terrain/Doodads/RuinedCity/Marble,453585,43591
47e8608f6c0908d4,marble_slabs_v01_14.fmt.header,Tiny_4,38483009,330
4ea98ad31c179f1e,marble_slabs_v01_13.fmt,Art/Models/Terrain/Doodads/RuinedCity/Marble,422546,31039
ca023bf3ebc8eab5,marble_slabs_v01_13.fmt.header,Tiny_4,38482679,330
c4f08be5181deeff,marble_slabs_v01_12.fmt,Art/Models/Terrain/Doodads/RuinedCity/Marble,394417,28129
be51f28d08311255,marble_slabs_v01_12.fmt.header,Tiny_4,38482349,330
4aec8f8ac44ccda2,marble_slabs_v01_11.fmt,Art/Models/Terrain/Doodads/RuinedCity/Marble,363606,30811
875bd7ff8a052c7c,marble_slabs_v01_11.fmt.header,Tiny_4,38482019,330
c98e8d6a77a30d2f,marble_slabs_v01_10.fmt,Art/Models/Terrain/Doodads/RuinedCity/Marble,328871,34735
420bb97544d7e204,marble_slabs_v01_10.fmt.header,Tiny_4,38481689,330
f38023b887985bd9,marble_slabs_v01_09.fmt,Art/Models/Terrain/Doodads/RuinedCity/Marble,299224,29647
a7fb155024096ac0,marble_slabs_v01_09.fmt.header,Tiny_4,38481359,330
84bb72a20e839df6,marble_slabs_v01_08.fmt,Art/Models/Terrain/Doodads/RuinedCity/Marble,276681,22543
98acb2e353e58462,marble_slabs_v01_08.fmt.header,Tiny_4,38481029,330
74438bf2ce14cad8,marble_slabs_v01_07.fmt,Art/Models/Terrain/Doodads/RuinedCity/Marble,254414,22267
400a7c059a66c8b5,marble_slabs_v01_07.fmt.header,Tiny_4,38480699,330
6ddddee1132ea572,marble_slabs_v01_06.fmt,Art/Models/Terrain/Doodads/RuinedCity/Marble,230557,23857
a51a873099899b05,marble_slabs_v01_06.fmt.header,Tiny_4,38480369,330
365542cc5235abed,marble_slabs_v01_05.fmt,Art/Models/Terrain/Doodads/RuinedCity/Marble,204558,25999
9610b2afe29931be,marble_slabs_v01_05.fmt.header,Tiny_4,38480039,330
4faa4e46ab032078,marble_slabs_v01_04.fmt,Art/Models/Terrain/Doodads/RuinedCity/Marble,180473,24085
3cdaaa1ac5f36b0f,marble_slabs_v01_04.fmt.header,Tiny_4,38479709,330
097c5253853255fb,marble_slabs_v01_03.fmt,Art/Models/Terrain/Doodads/RuinedCity/Marble,157192,23281
4817f40ab59fec1b,marble_slabs_v01_03.fmt.header,Tiny_4,38479379,330
eb9c25925487c575,marble_slabs_v01_02.fmt,Art/Models/Terrain/Doodads/RuinedCity/Marble,134013,23179
0b5943d1118b5c33,marble_slabs_v01_02.fmt.header,Tiny_4,38479049,330
30cbdab6a2b34aec,marble_slabs_v01_01.fmt,Art/Models/Terrain/Doodads/RuinedCity/Marble,110810,23203
30ffccfb034ec45a,marble_slabs_v01_01.fmt.header,Tiny_4,38478719,330
68ac3b7e9e3bf93e,marble_gibs_v01_16.fmt,Tiny_4,38475640,2905
1a788e85d4690495,marble_gibs_v01_16.fmt.header,Tiny_4,38478545,174
63222ce94b147724,marble_gibs_v01_15.fmt,Tiny_4,38472453,3013
340a719405575042,marble_gibs_v01_15.fmt.header,Tiny_4,38475466,174
e8f59a33fb573c18,marble_gibs_v01_14.fmt,Tiny_4,38468492,3801
c928c8502199ad54,marble_gibs_v01_14.fmt.header,Tiny_4,38472293,160
85823569c21d04d5,marble_gibs_v01_13.fmt,Tiny_4,38464255,4077
8328d84a403bf731,marble_gibs_v01_13.fmt.header,Tiny_4,38468332,160
a05c85c0d9aa9acb,marble_gibs_v01_12.fmt,Tiny_4,38460738,3357
49171ccc1c08be64,marble_gibs_v01_12.fmt.header,Tiny_4,38464095,160
1930c0a74961f821,marble_gibs_v01_11.fmt,Tiny_4,38456669,3909
ef3e23332a7dacfd,marble_gibs_v01_11.fmt.header,Tiny_4,38460578,160
d0406febf8ac91cb,marble_gibs_v01_10.fmt,Tiny_4,38453632,2877
53a3684815ada123,marble_gibs_v01_10.fmt.header,Tiny_4,38456509,160
b58de338a0119bea,marble_gibs_v01_09.fmt,Tiny_4,38450487,2985
42eb1419d7e90f21,marble_gibs_v01_09.fmt.header,Tiny_4,38453472,160
df89093969183769,marble_gibs_v01_08.fmt,Tiny_4,38447117,3171
7e8af15170e919bc,marble_gibs_v01_08.fmt.header,Tiny_4,38450288,199
3ae5422487e42553,marble_gibs_v01_07.fmt,Art/Models/Terrain/Doodads/RuinedCity/Marble,104331,6479
813f6bd7e193fc93,marble_gibs_v01_07.fmt.header,Tiny_4,38446956,161
adc794853c202702,marble_gibs_v01_06.fmt,Tiny_4,38443544,3251
42760049816d57d7,marble_gibs_v01_06.fmt.header,Tiny_4,38446795,161
46d803d5e817bae3,marble_gibs_v01_05.fmt,Tiny_4,38440030,3315
ec36c74be9b326da,marble_gibs_v01_05.fmt.header,Tiny_4,38443345,199
74aecd9daa0e4d27,marble_gibs_v01_04.fmt,Art/Models/Terrain/Doodads/RuinedCity/Marble,100228,4103
f3f6b29ffb61b77e,marble_gibs_v01_04.fmt.header,Tiny_4,38439869,161
0f21b715a123b265,marble_gibs_v01_03.fmt,Art/Models/Terrain/Doodads/RuinedCity/Marble,95383,4845
89de834aaa5b3d7c,marble_gibs_v01_03.fmt.header,Tiny_4,38439670,199
5764bcf52e514fee,marble_gibs_v01_02.fmt,Art/Models/Terrain/Doodads/RuinedCity/Marble,87668,7715
b4192d633006f667,marble_gibs_v01_02.fmt.header,Tiny_4,38439509,161
de9bc510ee0ad364,marble_gibs_v01_012.fmt,Art/Models/Terrain/Doodads/RuinedCity/Marble,65745,21923
a8af7342f18ccf13,marble_gibs_v01_012.fmt.header,Tiny_4,38439309,200
d9dd353a0967000e,marble_gibs_v01_011.fmt,Art/Models/Terrain/Doodads/RuinedCity/Marble,43822,21923
221432dbdaa5ef5a,marble_gibs_v01_011.fmt.header,Tiny_4,38439109,200
b41415cf9548a80d,marble_gibs_v01_010.fmt,Art/Models/Terrain/Doodads/RuinedCity/Marble,21899,21923
a022fc7614adb16d,marble_gibs_v01_010.fmt.header,Tiny_4,38438909,200
cf8345d1baf3a0ce,marble_gibs_v01_01.fmt,Art/Models/Terrain/Doodads/RuinedCity/Marble,0,21899
8a9e6adb513a3a26,marble_gibs_v01_01.fmt.header,Tiny_4,38438710,199
