hash,file,bundle,offset,size
800c5d98236f7661,shield_trail.trl,Tiny_11,27017813,1364
09bfe831744979a7,midline_end.pet,Tiny_11,27001863,6010
cba67d7c85313d52,midline_loop.pet,Tiny_11,27007873,9940
