file,bundle,offset,size
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperbodydex.sm,Tiny.V1,6560111,764
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperbodydexint.sm,Tiny.V3,6568511,768
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperbodyint.sm,Tiny.V8,6461830,764
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperbodystr.sm,Tiny.V7,6500802,760
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperbodystrdex.sm,Tiny.V4,6729025,768
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperbodystrint.sm,Tiny.V0,6654781,586
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperbootsdex.sm,Tiny.V6,6555854,766
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperbootsdexint.sm,Tiny.V8,6462594,774
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperbootsint.sm,Tiny.V6,6556620,766
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperbootsstr.sm,Tiny.VC,6460432,768
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperbootsstrdex.sm,Tiny.V6,6557386,774
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperbootsstrint.sm,Tiny.V0,6655367,774
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperdex_438559d8.smd,Streaming/Content/metadata/items/armours/boots/E6517287AAFF5E47.hallowedkeeperbootsdex.ao,0,159253
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperdex_438559d8.smd.header,Tiny.V9,6882492,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperdex_71257a26.smd,Streaming/Content/metadata/items/armours/gloves/8C122C33ED20DF51.lochtonialcaressglovesdexint.ao,654164,94863
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperdex_71257a26.smd.header,Tiny.VB,6608631,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperdex_e41f2c07.smd,Streaming/Content/metadata/items/armours/bodyarmours/E6517287AAFF5E47.hallowedkeeperbodydex.ao,60639,180779
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperdex_e41f2c07.smd.header,Tiny.V3,6569279,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperdex_f632acd4.smd,Streaming/Content/metadata/items/armours/helmets/84D390C5CE7A16A8.bathead_purpleskullstrint.ao,566196,84871
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperdex_f632acd4.smd.header,Tiny.VE,6649377,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperdexint_02959261.smd,Streaming/Content/metadata/items/armours/gloves/DD3FA0B6015E1BC0.23E1A654E628D379.candlemakerglovesint.ao,580914,94863
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperdexint_02959261.smd.header,Tiny.VF,6575912,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperdexint_533ac950.smd,Streaming/Content/metadata/items/armours/helmets/E6517287AAFF5E47.hallowedkeeperhelmetdexint.ao,0,84871
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperdexint_533ac950.smd.header,Tiny.VE,6649377,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperdexint_559b64e1.smd,Streaming/Content/metadata/items/armours/bodyarmours/E6517287AAFF5E47.hallowedkeeperbodydexint.ao,0,180781
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperdexint_559b64e1.smd.header,Tiny.VF,6574036,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperdexint_899c9ed9.smd,Streaming/Content/metadata/items/armours/boots/E6517287AAFF5E47.hallowedkeeperbootsdexint.ao,0,159101
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperdexint_899c9ed9.smd.header,Tiny.V6,6558160,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperglovesdex.sm,Tiny.V8,6463368,592
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperglovesdexint.sm,Tiny.VE,6649745,598
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperglovesint.sm,Tiny.V3,6569647,592
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperglovesstr.sm,Tiny.V8,6463960,592
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperglovesstrdex.sm,Tiny.V0,6656141,598
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperglovesstrint.sm,Tiny.VE,6650343,598
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperhelmetdex.sm,Tiny.V0,6656739,772
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperhelmetdexint.sm,Tiny.VD,6426889,778
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperhelmetint.sm,Tiny.VF,6574404,772
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperhelmetstr.sm,Tiny.V1,6560875,770
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperhelmetstrdex.sm,Tiny.VE,6650941,778
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperhelmetstrint.sm,Tiny.VD,6427667,778
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperint_0718be31.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.4581C43DAFD0C337.scoundreljacketstrb.ao,689740,180779
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperint_0718be31.smd.header,Tiny.V4,6729793,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperint_6e04481d.smd,Streaming/Content/metadata/items/armours/helmets/7AC386CE45F44995.bathead_redskullint.ao,391673,84871
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperint_6e04481d.smd.header,Tiny.VE,6649377,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperint_8799c16e.smd,Streaming/Content/metadata/items/armours/gloves/E6517287AAFF5E47.hallowedkeeperglovesint.ao,0,94863
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperint_8799c16e.smd.header,Tiny.VF,6575176,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperint_d2987af0.smd,Streaming/Content/metadata/items/armours/boots/E6953259B00CF98C.mercurialbootsdex.ao,182767,159253
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperint_d2987af0.smd.header,Tiny.V8,6464552,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstr_1e1032b2.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.137DA515AE0AE21A.greedsembracestrint.ao,677955,180779
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstr_1e1032b2.smd.header,Tiny.VF,6575544,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstr_65746f7b.smd,Streaming/Content/metadata/items/armours/helmets/DD3FA0B6015E1BC0.67D0DE38342F01D6.fiercegreathelmint.ao,516197,84871
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstr_65746f7b.smd.header,Tiny.V2,6831295,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstr_79bf459a.smd,Streaming/Content/metadata/items/armours/gloves/E6517287AAFF5E47.hallowedkeeperglovesstr.ao,0,94863
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstr_79bf459a.smd.header,Tiny.V0,6657511,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstr_a46dcb91.smd,Streaming/Content/metadata/items/armours/boots/E6517287AAFF5E47.hallowedkeeperbootsstr.ao,0,159101
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstr_a46dcb91.smd.header,Tiny.V7,6501562,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstrdex_21de72df.smd,Streaming/Content/metadata/items/armours/boots/E6517287AAFF5E47.hallowedkeeperbootsstrdex.ao,0,159101
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstrdex_21de72df.smd.header,Tiny.VA,6575039,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstrdex_533ac950.smd,Streaming/Content/metadata/items/armours/helmets/A06478A81097880F.coreabysshelmetstrdex.ao,548750,84871
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstrdex_533ac950.smd.header,Tiny.VE,6649377,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstrdex_c6d296d5.smd,Streaming/Content/metadata/items/armours/bodyarmours/E6517287AAFF5E47.hallowedkeeperbodystrdex.ao,0,180779
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstrdex_c6d296d5.smd.header,Tiny.VA,6574671,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstrdex_ce4a7ba6.smd,Streaming/Content/metadata/items/armours/gloves/8C122C33ED20DF51.lochtonialcaressglovesstrdex.ao,457089,94863
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstrdex_ce4a7ba6.smd.header,Tiny.VF,6575912,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstrint_312db890.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.1B3249E91DE831B3.pragmatismdexint.ao,547195,180779
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstrint_312db890.smd.header,Tiny.V0,6825099,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstrint_3af4dc43.smd,Streaming/Content/metadata/items/armours/boots/B3C6DC0E8A519358.coreprisonerbootsdex.ao,198463,159101
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstrint_3af4dc43.smd.header,Tiny.VA,6575039,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstrint_533ac950.smd,Streaming/Content/metadata/items/armours/helmets/E6517287AAFF5E47.hallowedkeeperhelmetstrint.ao,0,84871
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstrint_533ac950.smd.header,Tiny.VE,6649377,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstrint_7f6518f7.smd,Streaming/Content/metadata/items/armours/gloves/C1A78E5C0F13FFC7.hyenahunterglovesstrint.ao,342340,94863
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstrint_7f6518f7.smd.header,Tiny.VF,6575912,368
art/models/items/armours/armoursets/hallowedkeeper/attachments/lpauldron/lpauldron.sm,Tiny.V5,6417287,606
art/models/items/armours/armoursets/hallowedkeeper/attachments/lpauldron/rig.amd,Tiny.VC,6628094,128
art/models/items/armours/armoursets/hallowedkeeper/attachments/lpauldron/rig.ast,Tiny.VA,6747720,519
art/models/items/armours/armoursets/hallowedkeeper/attachments/lpauldron/rig_51ae75b5.smd,Streaming/Content/metadata/items/armours/bodyarmours/E6517287AAFF5E47.hallowedkeeperbodydex.ao,0,16613
art/models/items/armours/armoursets/hallowedkeeper/attachments/lpauldron/rig_51ae75b5.smd.header,Tiny.V3,6567775,368
art/models/items/armours/armoursets/hallowedkeeper/attachments/robe/rig.amd,Tiny.V7,6960793,288
art/models/items/armours/armoursets/hallowedkeeper/attachments/robe/rig.ast,Content/metadata/items/armours/bodyarmours/demigodsbodyarmourdrop.ao,407086,6442
art/models/items/armours/armoursets/hallowedkeeper/attachments/robe/rig_b1c8d6d5.smd,Streaming/Content/metadata/items/armours/bodyarmours/E6517287AAFF5E47.hallowedkeeperbodydex.ao,16613,27413
art/models/items/armours/armoursets/hallowedkeeper/attachments/robe/rig_b1c8d6d5.smd.header,Content/metadata/items/armours/bodyarmours/demigodsbodyarmourdrop.ao,413528,8093
art/models/items/armours/armoursets/hallowedkeeper/attachments/robe/robe.sm,Tiny.V2,6830703,592
art/models/items/armours/armoursets/hallowedkeeper/attachments/rpauldron/rig.amd,Tiny.VC,6628094,128
art/models/items/armours/armoursets/hallowedkeeper/attachments/rpauldron/rig.ast,Tiny.VD,6632001,522
art/models/items/armours/armoursets/hallowedkeeper/attachments/rpauldron/rig_7742df65.smd,Streaming/Content/metadata/items/armours/bodyarmours/E6517287AAFF5E47.hallowedkeeperbodydex.ao,44026,16613
art/models/items/armours/armoursets/hallowedkeeper/attachments/rpauldron/rig_7742df65.smd.header,Tiny.V3,6568143,368
art/models/items/armours/armoursets/hallowedkeeper/attachments/rpauldron/rpauldron.sm,Tiny.VA,6574065,606
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeper_helmetglow.dds,Streaming/Content/metadata/items/armours/helmets/E6517287AAFF5E47.hallowedkeeperhelmetdexint.ao,84871,349700
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeper_helmetglow.dds.header,Tiny.V5,6417893,1520
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperbody_colour.dds,Streaming/Content/metadata/items/armours/bodyarmours/E6517287AAFF5E47.hallowedkeeperbodydex.ao,241418,2796364
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperbody_colour.dds.header,Tiny.V3,6570239,1520
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperbody_glow.dds,Streaming/Content/metadata/items/armours/bodyarmours/E6517287AAFF5E47.hallowedkeeperbodydex.ao.1,0,1398276
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperbody_glow.dds.header,Tiny.VA,6575407,1520
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperbody_metal.dds,Streaming/Content/metadata/items/armours/bodyarmours/E6517287AAFF5E47.hallowedkeeperbodydex.ao.1,1398276,2796364
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperbody_metal.dds.header,Tiny.V1,6561645,1520
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperbody_normal.dds,Streaming/Content/metadata/items/armours/bodyarmours/E6517287AAFF5E47.hallowedkeeperbodydex.ao.1,4194640,5592580
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperbody_normal.dds.header,Tiny.V6,6558528,1520
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperbodyc.mat,Tiny.V2,6831663,4478
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperboots_colour.dds,Streaming/Content/metadata/items/armours/boots/E6517287AAFF5E47.hallowedkeeperbootsdex.ao,159253,5592580
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperboots_colour.dds.header,Tiny.V1,6563165,1520
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperboots_normal.dds,Streaming/Content/metadata/items/armours/boots/E6517287AAFF5E47.hallowedkeeperbootsdex.ao.1,,
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperboots_normal.dds.header,Tiny.V5,6419413,1520
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperbootsc.mat,Tiny.V8,6464920,1048
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeepergloves_colour.dds,Streaming/Content/metadata/items/armours/gloves/E6517287AAFF5E47.hallowedkeeperglovesint.ao,94863,5592580
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeepergloves_colour.dds.header,Tiny.VD,6428445,1520
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeepergloves_normal.dds,Streaming/Content/metadata/items/armours/gloves/E6517287AAFF5E47.hallowedkeeperglovesint.ao.1,,
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeepergloves_normal.dds.header,Tiny.V4,6730161,1520
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperglovesc.mat,Tiny.VF,6576280,1052
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperhelmet_colour.dds,Streaming/Content/metadata/items/armours/helmets/E6517287AAFF5E47.hallowedkeeperhelmetdexint.ao,434571,5592580
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperhelmet_colour.dds.header,Tiny.V7,6501930,1520
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperhelmet_normal.dds,Streaming/Content/metadata/items/armours/helmets/E6517287AAFF5E47.hallowedkeeperhelmetdexint.ao.1,,
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperhelmet_normal.dds.header,Tiny.VF,6577332,1520
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperhelmetc.mat,Tiny.V6,6560048,3836
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperhoods_colour.dds,Streaming/Content/metadata/items/armours/helmets/E6517287AAFF5E47.hallowedkeeperhelmetdexint.ao.2,0,5592580
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperhoods_colour.dds.header,Tiny.V3,6571759,1520
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperhoods_normal.dds,Streaming/Content/metadata/items/armours/helmets/E6517287AAFF5E47.hallowedkeeperhelmetdexint.ao.2,5592580,5592580
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperhoods_normal.dds.header,Tiny.VC,6461200,1520
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperhoodsc.mat,Tiny.VF,6578852,1048
art/models/items/armours/armoursets/harmonious/harmoniousbodydex.sm,Tiny.VC,6462720,556
art/models/items/armours/armoursets/harmonious/harmoniousbodydexint.sm,Tiny.VB,6608999,562
art/models/items/armours/armoursets/harmonious/harmoniousbodyint.sm,Tiny.V0,6657879,556
art/models/items/armours/armoursets/harmonious/harmoniousbodystr.sm,Tiny.VB,6609561,556
art/models/items/armours/armoursets/harmonious/harmoniousbodystrdex.sm,Tiny.VC,6463276,562
art/models/items/armours/armoursets/harmonious/harmoniousbodystrint.sm,Tiny.V3,6575112,562
art/models/items/armours/armoursets/harmonious/harmoniousbootsdex.sm,Tiny.V3,6575674,556
art/models/items/armours/armoursets/harmonious/harmoniousbootsdexint.sm,Tiny.V8,6465968,564
art/models/items/armours/armoursets/harmonious/harmoniousbootsint.sm,Tiny.V1,6564685,554
art/models/items/armours/armoursets/harmonious/harmoniousbootsstr.sm,Tiny.V8,6466532,556
art/models/items/armours/armoursets/harmonious/harmoniousbootsstrdex.sm,Tiny.V6,6565375,558
art/models/items/armours/armoursets/harmonious/harmoniousbootsstrint.sm,Tiny.V2,6836141,564
art/models/items/armours/armoursets/harmonious/harmoniousdex_4db26238.smd,Streaming/Content/metadata/items/armours/bodyarmours/A850DF728DA22F91.kitavabodystrdex.ao,548178,139055
art/models/items/armours/armoursets/harmonious/harmoniousdex_4db26238.smd.header,Tiny.V0,6658435,848
art/models/items/armours/armoursets/harmonious/harmoniousdex_7e1f2dae.smd,Streaming/Content/metadata/items/armours/helmets/66C638CFFE5B8F53.5953ECCF16F4AC02.harmonioushooddex.ao,0,76131
art/models/items/armours/armoursets/harmonious/harmoniousdex_7e1f2dae.smd.header,Tiny.VC,6463838,448
art/models/items/armours/armoursets/harmonious/harmoniousdex_844be841.smd,Streaming/Content/metadata/items/armours/gloves/66C638CFFE5B8F53.harmoniousglovesdex.ao,0,45181
art/models/items/armours/armoursets/harmonious/harmoniousdex_844be841.smd.header,Tiny.V3,6576230,448
art/models/items/armours/armoursets/harmonious/harmoniousdex_88397447.smd,Streaming/Content/metadata/items/armours/helmets/66C638CFFE5B8F53.DF6A85EF632995AD.harmonioushelmetdex.ao,0,45007
art/models/items/armours/armoursets/harmonious/harmoniousdex_88397447.smd.header,Tiny.V1,6565239,448
art/models/items/armours/armoursets/harmonious/harmoniousdex_bd96a88e.smd,Streaming/Content/metadata/items/armours/boots/301E17244EB59808.purelightbootsstr.ao,520457,17761
art/models/items/armours/armoursets/harmonious/harmoniousdex_bd96a88e.smd.header,Tiny.V4,6731681,448
art/models/items/armours/armoursets/harmonious/harmoniousdexint_2f524ec7.smd,Streaming/Content/metadata/items/armours/gloves/55272C1C28FDEC03.breachdiverglovesint.ao,491177,44573
art/models/items/armours/armoursets/harmonious/harmoniousdexint_2f524ec7.smd.header,Tiny.V2,6836705,448
art/models/items/armours/armoursets/harmonious/harmoniousdexint_3607e4ec.smd,Streaming/Content/metadata/items/armours/helmets/246312FED0B045A6.merveilhelmetint.ao,428306,24367
art/models/items/armours/armoursets/harmonious/harmoniousdexint_3607e4ec.smd.header,Tiny.VA,6576927,448
art/models/items/armours/armoursets/harmonious/harmoniousdexint_7032cb1a.smd,Streaming/Content/metadata/items/armours/helmets/66C638CFFE5B8F53.5953ECCF16F4AC02.harmonioushooddexint.ao,0,75711
art/models/items/armours/armoursets/harmonious/harmoniousdexint_7032cb1a.smd.header,Tiny.VC,6464286,448
art/models/items/armours/armoursets/harmonious/harmoniousdexint_bbaddece.smd,Streaming/Content/metadata/items/armours/bodyarmours/E3A71921BBEF3A4F.darkprismarmourbodystrdex.ao,532321,138439
art/models/items/armours/armoursets/harmonious/harmoniousdexint_bbaddece.smd.header,Tiny.V4,6732129,848
art/models/items/armours/armoursets/harmonious/harmoniousdexint_cf68028a.smd,Streaming/Content/metadata/items/armours/boots/301E17244EB59808.purelightbootsstr.ao,476279,17761
art/models/items/armours/armoursets/harmonious/harmoniousdexint_cf68028a.smd.header,Tiny.V7,6504068,448
art/models/items/armours/armoursets/harmonious/harmoniousglovesdex.sm,Tiny.VC,6464734,556
art/models/items/armours/armoursets/harmonious/harmoniousglovesdexint.sm,Tiny.VD,6429965,566
art/models/items/armours/armoursets/harmonious/harmoniousglovesint.sm,Tiny.V7,6504516,560
art/models/items/armours/armoursets/harmonious/harmoniousglovesstr.sm,Tiny.V0,6659283,560
art/models/items/armours/armoursets/harmonious/harmoniousglovesstrdex.sm,Tiny.VC,6465290,566
art/models/items/armours/armoursets/harmonious/harmoniousglovesstrint.sm,Tiny.VE,6651719,562
art/models/items/armours/armoursets/harmonious/harmonioushelmetdex.sm,Tiny.VA,6577375,752
art/models/items/armours/armoursets/harmonious/harmonioushelmetdexint.sm,Tiny.V7,6505076,746
art/models/items/armours/armoursets/harmonious/harmonioushelmetint.sm,Tiny.V4,6732977,572
art/models/items/armours/armoursets/harmonious/harmonioushelmetstr.sm,Tiny.V8,6467088,744
art/models/items/armours/armoursets/harmonious/harmonioushelmetstrdex.sm,Tiny.VD,6430531,574
art/models/items/armours/armoursets/harmonious/harmonioushelmetstrint.sm,Tiny.VA,6578127,574
art/models/items/armours/armoursets/harmonious/harmonioushooddex.sm,Tiny.VD,6431105,584
art/models/items/armours/armoursets/harmonious/harmonioushooddexint.sm,Tiny.VF,6579900,588
art/models/items/armours/armoursets/harmonious/harmonioushoodint.sm,Tiny.VE,6652281,582
